,title,lyrics,artists,date,rank,cnt
BRUCE (CONT'D)
You...met him too one night, didn't
you?  Commissiner Gordon told me he
took you home or something.

SILVER
(smiles; remembers)
Or something.
(pause)
What can I say?  He was dashing, re-
sourceful, strong - very sweet in
his own special way - all the
things you'd expect from the Batman.
(grins)
The next morning I told Rupert I'd
fallen madly in love with him.

BRUCE
You don't say.

SILVER
(penetrating gaze)
And what's more - I told Rupert I
was sure that the Batman...had
fallen in love with me.

They look deeply into each other's eyes.  Silver smiles.

BRUCE
I...think I'm jealous.

SILVER
I think I'm in love.

They wrap themselves in each other passionately.

EXT. GOTHAM CIRCUS GROUNDS - NIGHT

A billboard:  THE GREATEST SHOW ON EARTH.  Featuring - The Flying
Graysons.  All new spectacular extravaganza - THE GLORY THAT WAS ROME.
Past the billboard is a maze of smaller tents for sideshows, the
housing of animals, etc.  Past the - the big top itself.

CAMERA PANS the arriving SPECTATORS, Bruce and Silver among them.  They
are surrounded by mothers and children.

BRUCE
It's almost immoral, you know.
Going to the circus without bringing
your own children along.

SILVER
Don't worry.  I've made plans for
the next time.

Bruce looks over, alarmed.  Silver grins.

SILVER (CONT'D)
Lighten up.  My sister has two kids.

INT. BIG TOP - NIGHT

A major parade (The Glory That Was Rome) is filing out.  Pretty GIRLS
in togas ride elephants.  Handsome CHARIOTEERS drive by, GLADIATORS
with trained bears, etc.

RINGMASTER (V.O.)
And there you have it, ladies and
gentlemen, The Glory That Was Rome!

ANGLE ON AUDIENCE

Bruce and Silver sit in the audience applauding.  He eats popcorn.  She
munches on cotton candy.

ANGLE ON BIG TOP ENTRANCE

A dozen CLOWNS of every shape and variety run into the arena, squirting
water at each other through toy guns, roughhousing, doing pratfalls,
etc., all to the delight of the Crowd.

ANGLE INTO ARENA FROM TUNNEL

Inside an entrance tunnel, CAMERA HOLDS behind the outline of a black-
cowled head with pointed ears!  The head lowers OUT OF FRAME, then
reappears, this time covered by a CLOWN MASK!

The Clown Figure hurries out of the tunnel, wearing a floor-lengthed
granny dress.

BACK TO ARENA

Several of the other Clowns have dispersed, running up into the
audience as a DRUM ROLL is heard.  The Granny Clown edges over toward
the cage containing the big cats.

BACK TO BRUCE AND SILVER

One Clown runs up the aisle past them with what seems to be a bucket of
water, spots Silver, flings the contents of the bucket at her!  Bruce
and Silver flinch as a SHOWER OF CONFETTI blankets them to general
laughter and applause.

RINGMASTER (V.O.)
Now let me direct your attention to
the trapeze and high wire.  Out
stars of the evening - The Flying
Graysons!

ANGLE ON GRAYSONS

A family of aerialists.  The older Graysons, trim and athletic, stand
on one platform.  Their son, DICK, stands on the other.  He is in his
middle teens, a handsome young man in immaculate physical shape.  He
takes hold of a trapeze, swings down.

ANGLE ON STANDS

The Clown who poured the confetti on Bruce and Silver watches through
pancake makeup with more than a passing interest.  Protruding from
underneath a large silly hat:  we see the edges of a startling green
shock of hair.

ANGLE ON DICK

Dick Grayson swings on the trapeze in a long, powerful arc, executes a
difficult flip into the arms of his father.

BACK TO BRUCE

BRUCE
Remarkable.  That young boy's one of
the greatest natural aerialists I've
ever seen.

SILVER
Oh?  I didn't realize you were so
familiar with the sport.

Silver gives Bruce a sideways look which he avoids.

RINGMASTER (V.O.)
And now Dick Grayson will attempt to
perform the incredible ""Quadruple!""
Without a net!  He is the only flier
in the world to accomplish this feet!

ANGLE ON DICK

A DRUM ROLL is heard.  Dick swings down, picking up momentum, then back
up, then down again.  On his third pass, he tries it:  revolves
dizzyingly - MAKING FOUR COMPLETE SOMERSAULTS IN MID-AIR!  (Note:
There is, actually, only one person in the world who can do this, with
Ringling Bros.)  Dick completes the impossible feat to wild applause.

ANGLE ON BRUCE AND SILVER

On their feet, applauding enthusiastically with the Crowd.

ANGLE ON CLOWN (JOKER)

The Clown (Joker) giggles under his breath, lifts one billowing sleeve
of his oversized costume, begins to unbutton it.

RINGMASTER (V.O.)
The Graysons will now perform their
world-famous maneuver on the high-
wire - passing each other and
exchanging positions - all without
a net!

BACK TO BRUCE AND SILVER

Both starring up, wide-eyed.

ANGLE ON GRAYSONS

The older Graysons stand at either end of a high wire some seventy feet
off the ground.  They each hold a long balancing pole, now start
forward toward each other.

ANGLE ON DICK

Dick looks up from below, nervous but proud.

RINGMASTER (V.O.)
The slightest vibration - the
tiniest misstep - could send them
both plunging to their death.

BACK TO GRAYSONS

Inching forward toward each other along the taut wire, using their
balancing poles for support.

ANGLE ON JOKER

All eyes are riveted on the Graysons.  The Joker opens the billowing
sleeve of his clown costume.  Popping out:  A LIVE FALCON.  It
hesitates, then takes off!

BACK TO GRAYSONS

They're face to face now, on the wire, preparing to pass each other
above the hushed Crowd.  Suddenly - the falcon flies into view, lands
heavily on one end of the male Grayson's pole with a SHRIEK!  The
surprised man teeters - the wire trembles - the falcon suddenly flies
at his face!  Both Grayson's tumble off the wire together, plummet
downward.

ANGLE ON DICK

As his parents hit the ground heavily in front of him.

ANGLE ON BRUCE AND SILVER

Silver screams in horror.  Bruce stares unbelievingly.

ANGLE NEAR BIG CAT CAGE

Suddenly:  the Granny Clown standing by the big cat cage rips his mask
away!  The dress falls to the ground, revealing:

THE BATMAN!

QUICK CUTS

1. The Crowd gasps.

2. Bruce gapes in disbelief as Silver watches him.

3. Dick Grayson looks over from the bodies of his parents.

4. The Joker grins.

CLOSE ON BATMAN

The Batman stares coldly, speaks in a icily clear voice.

BATMAN
I've risked my life to help this
city.  I stood up for what I knew
was right because I thought you
people were willing to stand with
me.  Well, now you can pay for your
cowardice.  Now I don't care how
many have to die.

ANGLE ON BRUCE AND CROWD

An angry MURMURING rumbles through the Crowd.

CROWD #1
CROWD #2
		  Stop him!
Don't let him get away!

Bruce vaults into the aisle, lunges down the steps after the fake
Batman as:

CLOSE ON JOKER

The Joker takes off his huge clown nose, throws it into the arena - a
giant smoke bomb!

All over the arena, OTHER CLOWNS follow suit.  The big top has become a
scene of impenetrable chaos as:

THE FAKE BATMAN OPENS THE DOOR TO THE BIG CATS CAGE!  Lions, tigers, et
al., bound off their perches for freedom, rushing out of the cage to
the SCREAMS of the Crowd.

The fake Batman disappears into an enveloping wall of smoke.

ANGLE ON BRUCE

Knifing his way through the panicked Spectators, lunging through the
smoke after the fake Batman.

ANGLE ON SILVER

Silver stumbles after Bruce through the pandemonium, reaching the empty
cat cage, gasping for breath with teary eyes.

SILVER
Bruce...?  Bruce!

BACK TO BRUCE

Nearby.  Spotting her.  Eyes widening in horror!

BRUCE
Silver, look out!

ANGLE ON SILVER

A HUGE TIGER SNARLS, preparing to spring at her!  It launches itself
into mid-air as:

Bruce flies at Silver from the other direction, pulling her down to the
ground as the enormous cat sails over them, banging its head into the
cage bars, knocking itself senseless.

Bruce pulls Silver to her feet, wraps a protective arm around her,
leads her off through the smoky panic and confusion.

ANGLE ON DICK GRAYSON

Dick kneels protectively over the bodies of his parents, oblivious to
the insanity around him.  Spectators and Animals rush past in all
directions as he removes his aerialist's cape, then gently covers the
faces of his Mother and Father.

DISSOLVE TO:

EXT. CIRCUS GROUNDS - NIGHT

CAMERA LOOKS DOWN on the aftermath.  Police cars and ambulances
everywhere.  Smoke still drifts from the big top.  Dazed PATRONS mill
around looking for lost family members.

ANGLE NEAR BIG TOP ENTRANCE

Silver emerges from a medical tent marked by a red cross, sporting a
heavily bandaged hand.  She spots Alfred and the Rolls Royce near the
entrance to the big top, walks over.

SILVER
The doctor says no more crap games
for a week or so, Alfred...
(stops; looks)
Where's Bruce?

ALFRED
(hesitantly)
Mr. Wayne wondered...if you'd be good
enough to let me drive you home.

SILVER
Drive me...

She looks off into the big top:

ANGLE ON BRUCE - HER P.O.V.

Bruce stands motionless in the dark shadows at one end of the tent.  He
stares across the arena:

ANGLE ON DICK - BRUCE'S P.O.V.

Dick Grayson sits alone in the corner, head bowed.

BACK TO BRUCE

Bruce's eyes are filled with tears.

BACK TO SILVER

Silver watches, somehow feeling the deep significance of the moment
without the specifics.  She turns to Alfred quietly, nods, gets in the
car.

INT. TENT - CLOSE ON DICK

Dick is slumped, his head still bowed.  Tears roll down his cheeks.
Suddenly - a dark shadow inches across his face, almost blacking it
out.  He looks up.

Bruce stands over him, peering down, looking deeply into him with a
mesmerizing stare.

BRUCE
What will you do now, son?

DICK
I...don't know.  They were my only
family.  I...I...

He bursts into tears.  Bruce grabs him, holds him tightly.

BRUCE
I know exactly how you feel, son.
You may not believe that - but I do.

Bruce gazes down darkly, almost hypnotically, his eyes revealing the
truth.  Dick looks up slowly, riveted.

Suddenly:  WE HEAR the sound of ANGRY MURMURING from a CROWD - then,
the RAPPING of a Judge's gavel, silencing them.

INT. GOTHAM COURTHOUSE - DAY

CAMERA PANS DOWN from the symbol of Justice with her scales, painted on
the Gotham Courthouse ceiling.

JUDGE (O.S.)
I find you guilty of wanton negli-
gence against society.  Of knowingly
causing the death of an innocent
human being.

A black-robbed JUDGE reads the verdict to a courthouse full of
SPECTATORS, but an empty defense table.  The witness chair is also
empty.  Alone at the prosecution table - Rupert Thorne.

JUDGE (CONT'D)
Of usurping the authority of those
legally sworn in to uphold law and
order.  The time has come to be rid
of you and your reckless vigilantism.

Bruce and Gordon sit in the front row.  Bruce's eyes reveal more
emotion than he would care to.  The Judge turns to face the empty
witness chair.

JUDGE (CONT'D)
Batman - you have been tried in
absentia and found guilty of murder.
You are sentenced to death.
(looks)
Mayor Thorne...

Thorne rises, pompous and grave.

THORNE
Your Honor, this is a tragic day in
the history of Gotham.  A once-
admired champion of the people has
now become a threat to their very
existence.  A lethal weapon dealing
in indiscriminate death.  Therefore,
to prevent further carnage, I've in-
structed Commissioner Gordon and his
department to bring in the Batman by
whatever means necessary.

Thorne sits.  The stunned Spectators begin to murmur loudly.

GORDON
The Batman.  A killer.  Who'd
believe it...?
BRUCE
I still don't.

GORDON
Bruce I deal in facts.  And the simple
fact is - you're looking at one poor
sonofabitch who made a deal with the
devil.

Bruce stares blankly at the witness chair.  The Judge pounds his gavel
for silence.  CAMERA ZOOMS IN on the gavel.

DISSOLVE TO:

INT. SECOND COURTROOM - DAY

CAMERA PULLS BACK from another gavel rapping in another courtroom,
revealing the face of a more benign JUDGE.

JUDGE #2
...therefore, by the power invested
in this Court...

WIDER ANGLE

Bruce and Dick Grayson stand facing the Judge.

JUDGE #2
I hereby declare Richard Grayson to
be the legally designated ward of
Mr. Bruce Wayne.
(smiles)
And may I add in passing - you're a
very fortunate young man.

BRUCE
Thank you, Your Honor.  I'm aware of that.

JUDGE #2
I meant...

Bruce turns to Dick, grins broadly.

EXT. WAYNE MANOR - DAY

The Rolls Royce pulls up in front of Wayne Manor.  Alfred hurries to
open the front door as Bruce and Dick exit the car.  Dick stares up at
the sprawling residence in awe.

INT. WAYNE MANOR - DAY

As Dick enters with Bruce:  the towering hallway of Wayne Manor is
filled with balloons and a banner reading:  ""WELCOME HOME, DICK.""
Silver grins down from the staircase.

Dick drinks it all in, slightly uneasy and embarrassed.  He wanders
into the enormous living room, unsure, visually adjusting himself to
his new, outsized life.

EXT. WAYNE MANOR - DAY

CAMERA PANS ACROSS a fully outfitted trapeze and ring set on the lawn
of Wayne Manor.  Bruce gazes up proudly at it, looks over to Dick for
his reaction.

Dick looks up at the apparatus somewhat apprehensively, then flashes
Bruce a self-conscious smile.  Bruce understands, claps a hand on his
shoulder, leads him away.

EXT. POOLSIDE - DAY

Dick lies sunning himself on a chaise by the pool.  Suddenly, a large,
wet beach ball lands on his stomach.  He pops up, looks off toward the
pool:

Bruce and Silver laugh from inside the pool, gesture at Dick to come
and join them.  He gives them a half-hearted smile, shakes his head,
then tosses the ball back.

Silver looks at Bruce with concern.

INT. WAYNE MANOR DINING ROOM - DAY
