,title,lyrics,artists,date,rank,cnt
But you sure as shit shut that door

Cut me off
Hear me out
I was all alone

You’re doing fine
Take your time
Think it over
The pain will
Pull me under
Baby, I’m torn
Addicted to your scorn
Bleeding slowly
Rocking on the [Ring/Sphere of Hell/Heaven]
Paying debts for your ego
It’s always slow going
You’re just that boring
I perform cross country
Just to get away from you
I be stuntin’ while you frontin’
I be crushin’ while you slushin’

Cruisin’ through Neo-Tokyo
Whippin’ ‘round in my Heelies
Pickin’ up robo-shawties wit no feelies
Don’t know where da fuck you gon’ go
Pull out ‘n’ watch ya drop it low
Pull up extra slow
I’m tryna act supa cool
When I’m anxious
Slingin’ 45’s off the beam
You’re so precious whilst you sus’n
Lurkin’, seeking yo next, victim

Surrounded by semen demons who keep cumming
They live under my bed, in my closet, and in my brain
I ain’t insane, insane, or maybe I am
Waiting for the train
To take me under its steel wing
Here’s the thing
I see you drinking every night
Picking fights
Breaking lights
Acting like we alright
I need you here, with me
Come back down, drown
in my misery
I’ve known you forever
We got history, nothing’s new to me
Heartless, cold, dark
Come close, I got keys, I got blades
I can’t pull you up
If you don’t reach out
Tell me why I try
I can’t read you clearly
Aqua’s got me slippy
You’ve fallen back down
Tell me why I stayed for you
Can we even stay true
B, just come through
You’re killing so slow
I see your visage creep below
Recoiling the further I reach

Fuck you and your friends
Worthless heaps of flesh
Never heard of keepin’ fresh
I be rockin’ Youth, extra motherfuckin’ stylish
Sippin’ water at the gym
Flexin’ in the mirror lookin’ slim
You need a trim
Dat pussy lookin’ like Poison

Stupid bitch
I got the keys
I got the steez
Whippin’ in the kitchen
Cooking eggs, over easy
Stupid bitch
This ain’t gon' be over easy
You tryna keep up
Wheezy
Goin’ harder than GLD

Designer brands (Gucci/Supreme)
I don’t fuck wit lames
Pills, booze, kush
Tell a dumb ho ""shush""
I only rock OWSLA
I only sip Aqua
I ain’t no Nobody
Rolling around, unlocking bitches’ hearts
If I swing any faster, I’mma cut ‘em into parts
Locked up in love jail
I can’t relate, I’m a loner
She drinks, she fails
She gets mad when I don’t get a boner
Hypocrisy, popping blues
Just so we can screw
Yeah boo, I’mma do you
Bitch, I can’t lie, I’m too humble
No bands on me, only card
Bitch, she don’t lie, she stumble
She sad so she drinks
At least that’s what she thinks
So pretty, glistening in the moonlight
The homies pull up, I’mma start a fight
She say “please don’t” like I’m Waluigi
Back at her place
No pants, ass on my face
She ain’t no fad, feelin’ like Shad
Candles, they lit
If I use a sleeve, she gon’ throw a fit

I wanna die alone
Stop banging my phone
I wanna die alone
Stahp banging my fucking phone
I wanna die alone
Stop bangin’ my motherfuckin’ phone

I don’t understand
we don’t hold hands
She listens to that slow vapor
Laying down beside me
This ship will eventually taper
I’m higher than God
That’s just how she makes me feel
I wanna die alone
I’m sorry, darling

I suck at showing my emotions
Even to you
That’s why down these potions
Numbing the pain
I don’t want to be lame
My whole life I was taught
To internalize, hiding all of my insecurities
I don’t want your body
I just want you
And everything you embody
I wanna send you messages
Love letters are the best of ‘em
Thoughts on my mind, none of them fetishes
I’ve broken so many promises
But the one we made is what I cherish
When I called last night
Drunk off my ass
You guided me through the night
Let the bad times pass

I will hold on till my bones break
And even then
I’ll use my flesh to keep you safe

Heart locked inside your chest
I will save you if it means I draw my last breath
Wielding a thousand keys
At your feet begging please
My head is filled with sorrow
Can’t get you out my mind
Pretty eyes, soaked in tears every time
Heart locked in your chest
Everything we’ve done, it’s a love crime
As long as I’m with you
I’ll do the time
Baby it’s a shame
I can’t run away
I think I can’t escape
Got blood in my eyes
I’m not alright
I’m not okay
Not even you can save
But I sure shit can save you
The further we go
The further we stray
Yeah, bitch I don’t play
Piss in my cup, no jewels
I treat you right but you so cruel
Bitch I ain’t no fool
We drink to numb our demons
Ever morning singing sermons
Am I gonna die before I’m 20?
Am I gonna die cold and alone?
With you it’s true
What the fuck
I’m in love wit the devil
Sippin' blood out the bottle
Your parents didn’t raise you
Your faggot friends did
They pull up to take you away again
I’mma kill ‘em all, I swear
I see you gettin' ready
Slip on the dress, don’t you fuckin' dare
We been doing the same routine for the past year
Me in the studio
You layin' in bed, drowning in fear
I got the keys, I got the blades
I can fix you in spades
Banging in the graveyard
I pull out the vibe, goin' hard
Treating you like you’re Marceline
Chugging blood out the bottle
Full throttle all through the night
Get it right I’mma kill you and all your friends
Leave me fucking be
I’mma cry just to grow the flowers in your heart
Please be my Valentine
Treat our love like a crime
Put the shackles on our fingers for all of time

I’mma love u all night
Pipe down, drop down
Ride me all night
Hold on tight
Everything will be alright
A thousand scars across your body
For every time you think about me
I just wanna feel okay one night
I don’t wanna feel like myself for one night
Not anymore
Locked in your tower
With all of your power
Smoking ounces by the hour
Tongue deep in you flower
Giving you honey
Going all night like bunnies
Sleepless nights
Dreamless eyes
I can’t sleep, my heart will stop
So god damn tired
Your love’s got me wired
Blood red skies
Wish upon a star
I know that it hurts
Cry for the good times and forget all the bad
Can you feel the energy
Girl forget the Hennessy
Spill it on the floor, drink the sake
I know that you’re tired
Mix with me, we can share
Let’s stay up all night
Watching Sailor Moon
Flashback to the 80’s
Anime in our veins
Hopefully it’ll numb our pain
Your eyes red from the cryin’
My hearts a flutter, it’s flyin’

Fuck the romance
Never seen you work that hard
Come with me and dance
Never tried to make it work
Only ever thought about sex
Only ever thought about your ex
I’m working for you and me
Racking up these checks

If I can listen to Punk
And funk
Lookin' like a British punker
Just here to flex
On these motherfuckers
Maybe I should
Give the fuck up

If I tack on a chorus
Maybe they won’t ignore us

Got blood in my lean
I’ve got blood in my piss
Clearly you just ain’t it
Put me out of my
“I need you right now”
(Please girl)
Please just end me
I can’t do this anymore

Baby, just tell me the truth
What am I doin’ wit you
Are you just using me
I just don’t know what to do
I just don’t know what to do
Baby, you can do better than me
I just wantchu on my mind
I want you on my mind
All these demons on my mind
Before I called you a hoe
I used to call you mine
I hate all of my decisions
But damn, you’re so fine
Every kiss tastes like wine
And know you a thot
I can’t ever look at you
I’d rather just rock alone
Cause you so stuck up
All those fuckbois
Lining up in yo mentions
All you ever want is dick
Caught all up in my feels
Lookin’ atchu makes me sick
(Guess I never knew you)
Hate still rising
88 on yo face
High all the time
(Guess I never knew you)
Lips spewing lies
Liquor givin’ chase
Brain always numb

Please be honest wit me
If you didn’t care, if you never did
Why’re you still here?
Were you just jealous?
Did anxiety get the better of you?
Are you dying inside?
Don’t you know I love you
This ain’t a beach episode
I don’t want your body
I jus’ wantchu
I jus’ need you

[Something how since life fucks everyone and since I can only fall in love with whores, I’m somehow falling in love with life and don’t wanna kill myself.]

The devil down stole my soul
I’ve lost all control
Deep down in Hell
That’s where I dwell
Looking for the gal I called mine
Got damn, she so fine
With her sharp horns
That she adorn
Atop her headtop
STOP
Oh boy, no wonda
She done torn my heart, asunda
Our relationship, a blunda
But she still a stunna
And I ain’t talkin’ ‘bout you, D
Ah B, can’tcha see, this ain’t about thee
Yeah you, with your weak ass mentality
And mortality
I can’t stand the fragility
I need a bad dame
With a crown-a-blazin’
Her name? So brazen
So shaven, so goddamn clean
Watch dem pretty thighs gleamin’
That’s what I’m meanin’
Her and I, we teamin’
With all kinds of feelin’
Gotchu and yo whack mans reelin’

I’m all alone again
I keep making friends
But the pain never ends
I keep getting closer
Yet I feel so hated
So fucking isolated
There was this one friend, that
I thought the world of
I’d finally felt happiness
And it was all because
She was there for me
Through thick and thin
Then I learned she hated me
She just couldn’t tell me to my face
Now I feel like a disgrace
Caught all up in my feelings
She left with a thousand cuts
But somehow I didn’t die
Every night since, I cry
She cut so fuckin’ deep
And I took the leap
She fuckin’ shot me down
My corpse fell back to Hell
I guess that’s where I belong
I’ll be alone forever
I can never relate
I keep on trying
I wanna be happy
I guess I’m lying
Who am I kidding?
I mean, what’s the point?
I keep going on dates
They can never relate
I’m scarred for life
She used to ask me if I was fine
She only asked ‘cause she was high
Or drunk on wine and needed a laugh
She never cared, my love was one sided
My love was always blinded
I stumbled through our relationship
I was flirting with our friends
Without even noticing
I feel so burned out
I worked so hard for her affection
But history repeats itself
No spark, no connection
She was like an angel
At least a fallen one
Like shit liquor, top shelf
High above everyone else
No riding off into the sun, so
If you got drugs, if you got booze
You can fuck her for free
But now I’m surrounded
By people who seem to like me
But I don’t think they care about me
They’re here for themselves, selfish
They laugh and smile but it’s meaningless
I’m alone, isolated
Bearing scars like no one else
Bitch told me she was damaged
Bitch, I’m broken
Chokin’ on my own sorrow
Say “goodbye tomorrow.”
Tonight I’m not alright
Oh, I’ll never be
I cannot forget, even if I wanted to
You are the one black mark on my whole life
I don’t wanna wife
I wanna die alone
I could always tell when she was sad
Never knew how to react
Heck, never knew how she wanted me to act
All the misses in our communication
She was always miserable
What a fucked up situation
I wanted to love her
But she wouldn’t let me get close
And the further reached
The further she withdrew
She was never honest
And that’s when I knew
There was nothing here
But heartbreak and sadness
She was never modest
Dressed like Indigo
Skin pale white
What a fitting color
Pure emptiness, a walking husk
Zero personality
What’d I fall for again?
It was all an illusion
Lies on top of lies
I’m all alone again
Never am I going to find love
People are exhausting
I can never do it
I feel so disgusting
Maybe I should end it all
Or maybe death will only numb the pain

She smelt that I dealt it
Of course she never felt it

At least I’m not my uncle
A broke ass moron with nothing left to live for
Believin’ anything on the innanet
