,title,lyrics,artists,date,rank,cnt
23,Willow Weep For Me,"Baby, hey hey hey hey hey, baby
Baby

Willow weep for me
Willow weep for me
Bend your branches green along the stream that runs to sea
Listen to my plea
Listen willow and weep for me, alright

Gone my lovers dream
Lovely summer dream
Gone and left me here to weep my tears into the stream
Sad as I can be
Hear me willow and weep for me

Whisper to the wind and say that love has sinned
To leave my heart a-breaking, and making a moan
Murmur to the night to hide a starry light
So none will find me sighing and crying all alone, oh

Weeping willow tree
Weep in sympathy
Bend your branches down along the ground and cover me, oh
When the shadows fall, bend little willow and weep for me
Weep for me

Whisper to the wind and say that love has sinned
Leave my heart breaking, and making a moan
Murmur to the night to hide a starry light
So none will find me sighing and crying all alone, oh no

Weeping willow tree
Weep in sympathy
Bend your branches down along the ground and cover me
When your shadows fall, bend little willow and weep for me
Weep for me

When I'm sick, can't do no better
All I need is one little letter
Weeping, said I'm, said I'm, said I'm weeping
I'm weeping, I'm weeping willow tree
You got to weep in sympathy
You got to weep in sympathy
Willow, oh willow, oh willow weep for me
Weep on, willow weep for me
Weep on, oh now, oh now",James Brown,1964,"[24, 28, 36, 44, 55, 79, 94]",7
24,Oh No Not My Baby,"[Verse 1]
When my friends told me you had someone new
I didn't believe a single word was true
I showed them all i had a faith in you
I just kept on saying

[Chorus]
Oh, no, not my baby
Oh, no, not my sweet baby
You're not like those other guys
Who lead you on and tell you lies

[Verse 2]
My mama told me when rumors spread
There's truth somewhere and i should use my head
But i didn't listen to what she said
I kept right on saying

[Chorus]
Oh, no, not my baby
Oh, no, not my sweet baby
You're not like those other boys
Who play with hearts like they were toys

[Verse 3]
Well, you might have had a last minute fling
But i am sure it didn't mean a thing
Cause yesterday you gave me your ring
And i'm so glad that i kept on saying

[Chorus]
Oh, no, not my baby
Oh, no, not my sweet baby
You're not like those other guys
Who lead you on and tell you lies

[Outro]
Oh, no, not my baby
Oh, no, not my sweet baby [x2]",Aretha Franklin,1964,"[25, 26, 27, 33, 41, 53, 68, 87, 94, 96]",10
25,As Tears Go By,"[Chorus]
It is the evening of the day
I sit and watch the children play
Smiling faces I can see
But not for me
I sit and watch
As tears go by

[Verse]
My riches can't buy everything
I want to hear the children sing
All I hear is the sound
Of rain falling on the ground
I sit and watch
As tears go by

[Chorus]
It is the evening of the day
I sit and watch the children play
Doing things I used to do
They think are new
I sit and watch
As tears go by",Avenged Sevenfold,1964,"[26, 36, 42, 50, 81]",5
26,How Sweet It Is To Be Loved By You,"How sweet it is to be loved by you
How sweet it is to be loved by you

I needed the shelter of someone's arms
There you were
I needed someone to understand my ups and downs
There you were
With sweet love and devotion
Deeply touching my emotion

I want to stop and thank you baby
I want to stop and thank you baby, yes I do

How sweet it is to be loved by you, feels so fine
How sweet it is to be loved by you

I close my eyes at night
Wondering where would I be without you in my life
Everything I did was just a bore
Everywhere I went it seems I'd been there before
But you brighten up for me all of my days
With a love so sweet in so many ways

I want to stop and thank you baby
I just want to stop and thank you baby, whoa yes

How sweet it is to be loved by you (it's just like sugar sometimes)
How sweet it is to be loved by you, whoa yeah

You were better to me than I was to myself
For me there's you and there ain't nobody else

I want to stop and thank you baby
I just want to stop and thank you baby, oh yes

How sweet it is to be loved by you
How sweet it is to be loved by you
Oh now, how sweet it is to be loved by you
It's like jelly baby, oh now
How sweet it is to be loved by you
Just like honey to the bee, baby, yeah now
How sweet it is to be loved by you",James Taylor,1964,"[27, 34, 40, 49, 65, 88]",6
27,Leader Of The Laundromat,"Is he really goin' out with 'er? I don't know. Look, here he comes now. Let's ask
'im. Hey, Murray, is it true Betty's wearin' your ring? Uh-huh
Who's that bangin' on the piano? I don't know. You goin' out with
Her tonight? You bet yer fur. By the way, where'd ya meet her?

I met her one day at the Laundromat
She turned around and smiled at me, ya get the picture? (Yes, we see)
And that's when I fell in love with the Leader Of the Laundromat

My folks were always putting her down (down, down)
Because her laundry came back brown (brown, brown)
I don't care if they think she's bad
I fell in love 'cause she looked so sad
I got a date tonight with the Leader Of the Laundromat

(Dang it!)

My dad said ""Find a laundry that's new"" (find a laundry that's new)
How can I tell my baby we're through (tell my baby we're through)
Gotta drive right into town
I don't care if my shirts are brown
I got a date tonight with the Leader Of the Laundromat

(Dang it!)

When I finally got there, I told her it was all over between us. I'll never forget the
Hurt and the funny look in her eye. She grabbed my laundry and ran into the street
Directly into the path of a runaway garbage truck. I yelled ""watch out, watch out
Watch out, watch out, watch ou-ou-t""

(Dang it!)

I felt so messy standing there (messy standing there)
My daddy's shorts were everywhere (daddy's shorts were everywhere)
Tenderly I kissed her goodbye
Picked up my clothes, they were finally dry
But I won't forget you, oh Leader Of the Laundromat

(oh-oh-oh-oh)

(ooh--ooh—ooh—ooh)

(Who's that bangin' on the piano?
I don't know.)",The Detergents,1964,"[28, 33, 58, 80]",4
28,Too Many Fish In The Sea,"Look here, girls: Take this advice and remember always in life
Into each heart some tears must fall
Though you love and lose you must stand tall
'Cause you all got to cry sometimes, I say, sigh sometimes
Pull yourself together, no use cryin' forever
Because there are
(Too many fish in the sea, too many fish in the sea)
I say, there are short ones, tall ones, fine ones, kind ones
(Too many fish in the sea)
My mother once told me somethin', and every word is true:
Don't waste your time on a fella who doesn't love you
They'll only mislead you, only grieve you
Don't worry about him, let him go, do without him
Because there are
(Too many fish in the sea, too many fish in the sea)
I say, there are short ones, tall ones, fine ones, kind ones
(Too many fish in the sea)

If a fish isn't on your line
Bait your hook and keep on tryin'
Don't let him get you down
There's other boys around
Because there are
(Too many fish in the sea, too many fish in the sea)
I say, there are short ones, tall ones, fine ones, kind ones
(Too many fish in the sea)
I don't want nobody who don't want me
('Cause there's too many fish in the sea)
Ain't gonna love nobody who don't love me, now
('Cause there's too many fish in the sea)
I don't need nobody who don't need me
('Cause there's too many fish in the sea)
I don't want nobody who don't want me, now
('Cause there's too many fish in the sea)
Ain't gonna love nobody who don't love me
('Cause there's too many fish in the sea)",The Tremeloes,1964,"[29, 29, 34, 38, 50, 60, 74, 82]",8
29,Dear Heart,"He brings in sorrow
To know I won't be there
Tomorrow, as he walks his life a hardened man
He's gotta understand I'm gone
Dear heart, it brings him misery
To know that he doesn’t bring joy
I ain't his toy, no sacrifice will suffice
Dear heart

Then I go and wonder why
I sit alone and act right
He's lying, I was nothing more
Than another score
Dear heart

It gives me no easy night's slumber
As I count over and over
The numbers, you pleaded forever
Now it’s never for me and my dear heart
Dear heart

Like a fool I played the part
Then you go and break my heart
With that wound I've got news for you
We’ll be through
You and my dear heart
Dear heart
Dear heart
Dear heart
You'll be through",Duffy,1964,"[30, 37, 78, 38, 48, 86, 50, 53, 91, 53, 57, 75, 78]",13
30,She Understands Me,"You ask me why, why I love her --
Woh-woh, dum-dee-dah-dee
Dum-dee-dah-dee, doh
I'll tell you why, why I love her
Woh-woh, dum-dee-dah-dee
Dum-dee-dah-dee, doh

She understands me the way you never did
She loves me, she loves me the way you never did
She takes the time to notice I'm around
She builds me up -- she never lets me down

You want to know if I'll come back to you --
Woh-woh, dum-dee-dah-dee
Dum-dee-dah-dee, doh
After knowing her, no other love will do
Woh-woh, dum-dee-dah-dee
Dum-dee-dah-dee, doh

She understands me the way you never did
She loves me, she loves me the way you never did
She takes the time to notice I'm around
She builds me up -- she never lets me down

That's why I love her...
She understands me...",Johnny Tillotson,1964,"[31, 31, 33, 36, 39, 46, 58, 68, 91]",9
31,Thou Shalt Not Steal,"[Verse 1]
In the bible it says thou shall not steal
But I have found the love I want
My heart knows that it's real
I found him in my best friend's arms
I stole him though I meant no harm
I found myself a sweetheart and lost myself a friend

[Verse 2]
The love I thought I'd found was just a careless dream
Since then I've realized some things
Aren't always what they seem
But I can't trade my love for pride
My conscience just can't be my guide
Too late to head the warning the law thou shalt not steal

[Instrumental]

[Verse 3]
I stole to satisfy a longing in my heart
I didn't stop to realize
The trouble I would start
To steal a love is wrong you'll find
You end up with a faceless kind
Too late to head the warning the law thou shalt not steal",Kitty Wells,1964,"[32, 35, 39, 52, 77, 94]",6
32,Baby Love,"[Verse 1]
I don't get the guy I'm
I don't get guy I'm lovin'
I'm lovin' (x2)
She will break the most of we
Just look at what you're humpin'
I'm hoping (x2)

[Pre-Chorus]
Ta da da da da da da
Ta da da da da da
Ta da da da da da
(x2)

[Chorus]
Baby love, you don't know
What that means
Baby love
Disappearing while you're here
(x2)

[Verse 2]
You just knock me off my feet
I'm sweating off my body
I shiver
When I'm walking on the street
I'm tryin' not to worry
Have mercy

[Pre-Chorus]
Ta da da da da da da
Ta da da da da da
Ta da da da da da
(x2)

[Chorus]
Baby love, you don't know
What that means
Baby love
Disappearing while you're here
(x2)

[Bridge]
Lovin' somebody
We can have fun
Sure you don't want it
The night is young
Thinking I'm falling
Better I'll run
Mama don't let me
Don't let me reaching the ground
(x2)

[Chorus]
Baby love, you don't know
What that means
Baby love
Disappearing while you're here
(x2)",Petite Meller,1964,"[33, 15, 8, 5, 2, 1, 1, 1, 1, 6, 12, 26, 51]",13
33,You've Lost That Lovin' Feelin',"[Verse 1]
You never close your eyes anymore when I kiss your lips
And there's no tenderness like before in your fingertips
You're trying hard not to show it (baby)
But baby, baby I know it

[Chorus]
You've lost that lovin' feeling
Whoa, that lovin' feeling
You've lost that lovin' feeling
Now it's gone, gone, gone, whoa

[Verse 2]
Now there's no welcome look in your eyes when I reach for you
And now you're starting to criticize little things I do
It makes me just feel like crying (baby)
'Cause, baby, something beautiful's dying

[Chorus]
You lost that lovin' feeling
Whoa, that lovin' feeling
You've lost that lovin' feeling
Now it's gone, gone, gone, whoa

[Bridge]
Baby, baby, I'd get down on my knees for you
If you would only love me like you used to do, yeah
We had a love, a love, a love you don't find everyday
So don't, don't, don't, don't let it slip away
Baby (baby), baby (baby)
I beg of you, please, please
I need your love (I need your love)
I need your love (I need your love)
So bring it on back (So bring it on back)
Bring it on back (so bring it on back)

[Chorus]
Bring back that lovin' feeling
Whoa, that lovin' feeling
Bring back that lovin' feeling
Cause it's gone, gone, gone
And I can't go on, no
Bring back that lovin' feeling
Whoa, that lovin' feeling
Bring back that lovin' feeling
Cause it's gone, gone...",The Righteous Brothers,1964,"[34, 60, 77]",3
