,title,lyrics,artists,date,rank,cnt
Elephants, boats and kiddie cars too
Santa Claus is coming to town

The kids in girls- and boysland
Will have jubilee
They gonna build the toyland town
All around the cristmastree

You better watch out, you better not cry
You better not pout, I´m telling you why:
Santa Claus is coming to town

[Solo]

He sees you when you´re sleeping
And he knows when you´re awake
He knows if you´ve been bad or good
So be good for goodness sake

You better watch out, you better not cry
You better not pout, I´m telling you why:
Santa Claus is coming to town

You better watch out, you better not cry
You better not pout, I´m telling you why:
Santa Claus is coming
He´s the big fat man with long white dig
Santa Claus is coming, Santa Claus is coming, Santa Claus is coming

He is that ugly fad dude in the funky red suite

Fuck you, shut up",Wizo,1962,"[23, 34, 56]",3
23,Wiggle Wobble,"[Intro: Tommy Fresh (Ronnie D)]
[?]
It's Tommy Fresh and Ronnie D
Fuck You Mean
(Yeah?)
Yeah

[Hook: Tommy Fresh (Ronnie D)]
She do a dance, up on the beat
She turn around and turn my pants into a seat
She fucking shake it, all on the pole
And every time she leave I'm begging for some more
(And all she really want is dough)
She do the wiggly wobbly wiggly wobbly (Yeah)
W-wiggly wobbly wiggle wobble on the dance floor
(And all she really want is dough)
She do the wiggly wobbly wiggly wobbly (Yeah)
W-wiggly wobbly wiggle wobble on the booty pole
(And all she really want is dough)

[Verse One: Tommy Fresh]
Tommy Fresh
Shake it like a motherfucking pro baby
Wiggle wobble all up on the floor baby
Bend it over, let me see you touch your toes baby
Matter fact let me see you with no clothes baby
Yeah, you know I like it like that (Go, go, go, go)
Go ahead and bite back
I know that you like that
But you trying fight back (Yeah)
Talking bout a night cap
Knowing that I might tap (Uh-huh)
And yeah I am a bright chap
But you shaking and quaking
Its got my fucking mind aching
She wiggle it wobble it, now my fucking mind's shaking (Yeah)
Keep changing the topic because my fucking mind racing (Uh-oh)
But I just keep on doing my thing like I was pacing (Yeah)
Yeah
She shivering quivering almost missed my delivery
Do this shit like its trickery (Yup)
And I'm smoking like hickory (Yeah)
Oh this girl is a mystery (Yeah)
Dunno what she doing (What she do?)
But man but she doing it next to me

[Hook]

[Verse Two: Ronnie D (Tommy Fresh)]
Okay, role play
Lets pretend is just you and me, right here we can do the deed (Ha)
Put my name on the D in it
Head spinning
Yours not mine
Body like a bottle of wine (Uh)
She's so fine (Yeah)
Oh you want this money then you better slow whine (Go)
Oh my
She do a dance on the beat (Beat)
She turn around and turn my pants to a seat (Pants to a seat, Yeah)
She said these other niggas in here just can't compete (No)
I'm in agreement
She took my dick out, jaw dropped when she seen it (Daymn)
She said 'I can't believe it', I got her fiending
Pop the molly so I'm leaning (Yeah)
Whoa I gotta slow down
Drinks gone quickly (Quickly)
Even the bartender trying to grip me (Grip me)
So fly these hoes should all tip me (Tip me)
Shoes clean but my mind so filthy
She got a man who don't feel guilty

[Hook]",TommyFresh,1962,"[24, 24, 28, 26, 28, 34, 37, 48, 59, 83, 98]",11
24,Ride!,"[Verse 1]
I just wanna stay in the sun where I find
I know it's hard sometimes
Pieces of peace in the sun's peace of mind
I know it's hard sometimes
Yeah, I think about the end just way too much
But it's fun to fantasize
On my enemies I wouldn't wish who I was
But it's fun to fantasize (Size, size)

[Chorus]
Oh-woah-woah, oh-woah-woah, I'm fallin'
So I'm takin' my time on my ride, oh-woah-woah, I'm fallin'
So I'm takin' my time on my ride
Takin' my time on my ride

[Verse 2]
""I'd die for you,"" that's easy to say
We have a list of people that we would take
A bullet for them, a bullet for you
A bullet for everybody in this room
But I don't seem to see many bullets comin' through
See many bullets comin' through
Metaphorically, I'm the man
But literally, I don't know what I'd do
""I'd live for you,"" an' that's hard to do
Even harder to say when you know it's not true
Even harder to write when you know that tonight
There were people back home who tried talkin' to you
But then you ignore them still
All these questions they're for real
Like who would you live for? Who would you die for?
And would you ever kill?

[Chorus]
Oh-woah-woah, oh-woah-woah, I'm fallin'
So I'm takin' my time on my ride, oh-woah-woah, I'm fallin'
So I'm takin' my time on my ride
Takin' my time on my ride

[Bridge]
I've been thinkin' too much
I've been thinkin' too much
I've been thinkin' too much
I've been thinkin' too much
Help me
I've been thinkin' too much
I've been thinkin' too much
I've been thinkin' too much
Help me
I've been thinkin' too much
I've been thinkin' too much
I've been thinkin' too much

[Chorus]
Oh-woah-woah, oh-woah-woah, I'm fallin'
So I'm takin' my time on my ride, oh-woah-woah, I'm fallin'
So I'm takin' my time
Takin' my time on my ride, woah-oh-oh (Wuh, yeah)
Oh-woah-woah, oh-woah-woah, I'm fallin'
So I'm takin' my time on my ride, oh-woah-woah, I'm fallin'
So I'm takin' my time on my

[Outro]
I've been thinkin' too much
Help me
I've been thinkin' too much
Help me
I've been thinkin' too much
I've been thinkin' too much
I've been thinkin' too much
Help me
I've been thinkin' too much
I've been thinkin' too much
I've been thinkin' too much
Help me",​twenty one pilots,1962,"[25, 13, 8, 5, 8, 10, 13, 27, 44, 65, 84]",11
25,Rumors,"[Verse 1]
She's got some nice long hair
And you know that she's a bad chick
All the boys stare
Can't help it it's a habit
Clothes that she wears
Short skirt and a jacket
I just wanna get her all alone
On a mattress
I just wanna have it
I just gotta have it
Rumors all around say her body is fantastic
All natural, not a piece of her is plastic
Head to her toes yea they say that she's elastic
Yea the whispers all around say she has a reputation
Don't believe it 'till I see it so I want a demonstration
And I've always learned it better with a hands on education
So I need a private session if you get what I am saying
And they say that she's not easy no she's really complicated
But that only makes it better and it's got me so fixated
And I'm not the type to wait around I've never hesitated
But shes got me captivated so the game I'm gonna play it yea

[Chorus]
She's got a body like a coke fiend
She likes to keep the party going
These rumors got me feeling lonely
I want that body baby show me
She's got a body like a coke fiend
She likes to keep the party going
These rumors got me feeling lonely
I want that body baby show me
I want that body baby show me

[Verse 2]
Yeah
I heard you look good in a sundress
I heard you look good when you're undressed
I heard you like to get away
I heard you like to stay out late
I heard you had a couple boyfriends
I heard they didn't treat you right
I heard you're hated by your girlfriends
Cause all the guys want you tonight
They say she's too hot they say she's too cold
Where she came from nobody really knows
They say she looks young but say she acts old
From everything I've heard she gets out of control
And all the boys say she was sent from the heavens
But I'm not too sure that this girl is a blessing
She's got the devils eyes and they'll cut you like a weapon
She's stuck in my mind like a bad obsession
Got bad intentions

[Chorus]
She's got a body like a coke fiend
She likes to keep the party going
These rumors got me feeling lonely
I want that body baby show me
She's got a body like a coke fiend
She likes to keep the party going
These rumors got me feeling lonely
I want that body baby show me
I want that body baby show me

She's got a body like a coke fiend
She likes to keep the party going
These rumors got me feeling lonely
I want that body baby show me
She's got a body like a coke fiend
She likes to keep the party going
These rumors got me feeling lonely
I want that body baby show me
I want that body baby show me",NEFFEX,1962,"[26, 17, 12, 15, 20, 30, 43, 66, 95]",9
26,Everybody Loves A Lover,"Everybody loves a lover
I'm a lover, everybody loves me
Anyhow, that's how I feel
Wow, I feel just like a Pollyanna

I should worry, not for nothin'
Everybody loves me, yes they do
And I love everybody
Since I fell in love with you

CHORUS
Who's the most popular personality?
I can't help thinkin' it's no one else but me
Gee, I feel just about ten feet tall, havin' a ball
Guess ya might call me a Pollyanna

Everybody loves a lover

I should worry, not for nothin'
Everybody loves me, yes they do
And I love everybody
Since I fell in love with
Fell in love with
Fell in love with youuuu",Giuliano Palma & The Bluebeaters,1962,"[27, 28, 36, 53, 94]",5
27,The Little Drummer Boy,"[Verse 1]
Come they told me our pa ra pa pum pum
A newborn King to see pa ra pa pum pum
Our finest gifts we bring pa ra pa pum pum
To lay before the King pa ra pa pum pum
Ra pa pum pum ra pa pum pum ra pa pum pum
So to honor him pa ra pa pum pum when we come

[Verse 2]
Little baby pa ra pa pum pum
I am a poor boy too pa ra pa pum pum
I have no gift to bring pa ra pa pum pum
That's fit to give a King pa ra pa pum pum
Ra pa pum pum ra pa pam pam ra pa pum pum
Oh shall I play for you pa ra pa pum pum on my drum

[Verse 3]
(Mary nodded yes pa ra pa pum pum
The ox and lamb kept time pa ra pa pum pum
I played my drum for him pa ra pa pum pum
I played my best for him pa ra pa pum pum
Ra pa pum pum ra pa pum pum ra pa pum pum)
Then he smiled at me pa ra pa pum pum me and my drum
Me and my drum me and my drum
I played for him on my drum on my drum",Dolly Parton,1962,"[28, 33, 38, 66, 22, 96]",6
28,Up On The Roof,"[Verse 1]
Up on the rooftop/housetop reindeer pause
Out jumps good old Santa Claus
Down thru the chimney with lots of toys
All for the little ones
Christmas joys

[Chorus]
Ho, ho, ho!
Who wouldn't go!
Ho, ho, ho!
Who wouldn't go!
Up on the rooftop/housetop
Click, click, click
Down thru the chimney with
Good Saint Nick

[Verse 2]
First comes the stocking
Of little Nell
Oh, dear Santa
Fill it well
Give her a dolly
That laughs and cries
One that will open
And shut her eyes

[Chorus]
Ho, ho, ho!
Who wouldn't go!
Ho, ho, ho!
Who wouldn't go!
Up on the rooftop/housetop
Click, click, click
Down thru the chimney with
Good Saint Nick

[Verse 3]
Next comes the stocking
Of little Will
Oh, just see what
A glorious fill
Here is a hammer
And lots of tacks
Also a ball
And a whip that cracks

[Chorus]
Ho, ho, ho!
Who wouldn't go!
Ho, ho, ho!
Who wouldn't go!
Up on the rooftop/housetop
Click, click, click
Down thru the chimney with
Good Saint Nick",Christmas Songs,1962,"[29, 41, 45, 58, 70, 81, 86, 91, 93]",9
29,It's Up To You,"You wanted to love, but you didn't know how
That's okay, it's up to you now
It got so bad to where I wouldn't allow
But no more, it's up to you now

Let you go so you could go...
Go to town
It's up to you now
It's up to you now

You smoke cigarettes and you act like a clown if you want
It's up to you now
You do what you like and now you wonder why they're gone
It's up to you now

Let you go so you could go...
Let you go so you could go...
It's up to you now",The Black Keys,1962,"[30, 45, 58]",3
30,Monsters' Holiday,"It was the night before Christmas when all through the castle
My monsters were having a Yuletide hassle
The tree was all trimmed in ghoulish things
Like werewolf fangs and vampire wings
(It was a monsters' holiday)
But they were up to no good
(It was a monsters' holiday)
Didn't act like good monsters should
(It was a monsters' holiday)
They found themselves a new play
(It was a monsters' holiday)
They planned to rob Santa's sleigh
They were making a list and checking it twice
Frankenstein wanted a shiny new trike
A new chain for Yarnush
A brace for Igor's back
A speed shaver for Wolfman
A new cape for Drak
(It was a monsters' holiday)
But they were up to no good
(It was a monsters' holiday)
Didn't act like good monster's should
(It was a monsters' holiday)
They found themselves a new play
(It was a monsters' holiday)
They planned to rob Santa's sleigh
The Mummy was to signal from the castle roof
At the very first sound of a reindeer hoof
As Santa slid down the chimney wall
The zombies were to make off with sleigh and all
From beyond the moat, there arose such a clatter
I jumped to the window to see what was the matter
Like a bolt of lightning, it happened so quick
And there in our midst stood old Saint Nick
He began to dig down deep in his sack
And came up with the traction for Igor's back
Drak got his cape
Franky's trike made him behave
Even Wolfman was happy, now he can shave
(It was a monsters' holiday)
And all ended well
(It was a monsters' holiday)
And Santa was really swell
(It was a monsters' holiday)
No need to rob Santa's sleigh
(It was a monsters' holiday)
Maybe next year he'll come back
So the children everywhere were spared the grief
Of losing their presents to a monster sleigh thief
Now the monsters love Santa and say they'll behave
And never again rob sleighs or graves
(It was a monsters' holiday!)
Igor, what do you think of Santa now?
