,title,lyrics,artists,date,rank,cnt
179,Time Has Come Today,"[Verse 1]
Time has come today
Young hearts can go their way
Can't put it off another day
I don't care what others say
They think we don't listen anyway
Time has come today
(Hey)

[Verse 2]
Oh
The rules have changed today (Hey)
I have no place to stay (Hey)
I'm thinking about the subway (Hey)
My love has flown away (Hey)
My tears have come and gone (Hey)
Oh my Lord, I have to roam (Hey)
I have no home (Hey)
I have no home (Hey)

[Hook]
Now the time has come (Time)
There's no place to run (Time)
I might get burned up by the sun (Time)
But I had my fun (Time)
I've been loved and put aside (Time)
I've been crushed by the tumbling tide (Time)
And my soul has been psychedelicized (Time)

Now the time has come (Time)
There are things to realize (Time)
Time has come today (Time)
Time has come today (Time)

[Bridge]
Time
Time
Time
Time
Time
Time
Time
Time
Time
Time
Time

[Hook]
Oh
Now the time has come (Time)
There's no place to run (Time)
I might get burned up by the sun (Time)
But I had my fun (Time)
I've been loved and put aside (Time)
I've been crushed by tumbling tide (Time)
And my soul has been psychedelicized (Time)

Now the time has come (Time)
There are things to realize (Time)
Time has come today (Time)
Time has come today (Time)

[Outro]
Time
Time
Time
Time
Yeah ...",The Chambers Brothers,1968,"[30, 24, 21, 11, 11, 11, 11, 11, 27, 51, 71, 91, 92, 95]",14
180,My Special Angel,"(Angel, angel, whoa-oh-oh-oh, whoa)
(Angel, angel, whoa-oh-oh-oh, whoa)

You are my special angel
Sent from up above
The Lord smiled down on me
And sent an angel to love (to love)

You are my special angel
Right from paradise
I know you're an angel
Heaven is in your eyes

The smile from your lips brings the summer sunshine
Tears from your eyes bring the rain
I feel your touch, your warm embrace
And I'm in heaven again

You are my special angel
Through eternity
I'll have my special angel
Here to watch over me

(A smile from your lips brings the summer sunshine)
(The tears from your eyes bring the rain)
I feel your touch, your warm embrace
And I'm in heaven again

You are my special angel
Through eternity
I'll have my special angel
Here to watch over me (watch over me)

Here to watch over me
(Angel, angel, whoa-oh-oh-oh, oh, oh oh, oh)",Bobby Helms,1968,"[31, 17, 14, 7, 7, 18, 19, 19, 57, 62]",10
181,Lalena,"When the sun goes to bed
That's the time you raise your head
That's your lot in life, Lalena
Can't blame ya
Lalena

Arty-tart, la-de-da
Can your part get much sadder?
That's your lot in life, Lalena
Can't blame ya
Lalena

Run your hand through your hair
Paint your face with despair
That's your lot in life, Lalena
Can't blame ya
Lalena

When the sun goes to bed
That's the time you raise your head
That's your lot in life, Lalena
I can't blame ya
Lalena

Arty-tart, oh so la-de-da
Can your part ever get, ever get much sadder?
That's your lot in life, Lalena
I can't blame ya
No, no, no, Lalena
Oh, Lalena",Deep Purple,1968,"[33, 33, 37, 37, 57, 73]",6
182,In-A-Gadda-Da-Vida,"Good God!
Three, four, huh!

In-a-gadda-da-vida, honey
Don't you know that I love you?
In-a-gadda-da-vida, baby
Don't you know that I'll always be true?

Oh, won't you come with me
And a-take my hand?
Oh, won't you come with me
And a-walk this land?
Please take my hand

Let me tell you now
In-a-gadda-da-vida, honey
Don't you know that I love you?
In-a-gadda-da-vida, baby
Don't you know that I'll always be true?

Oh, won't you come with me
And a-take my hand?
Oh, won't you come with me
And a-walk this land?
Please take my hand

It's all right, huh!
All right now, huh!

Good God!
Three, four, huh!

In-a-gadda-da-vida, honey
Don't you know that I love you?
In-a-gadda-da-vida, baby
Don't you know that I'll always be true?

Oh, won't you come with me
And a-take my hand?
Oh, won't you come with me
And a-walk this land?
Please take my hand

Huh, huh
All right, uh, hey, ha!",Iron Butterfly,1968,"[39, 30, 30, 32, 32, 32, 38, 42, 58, 66, 66, 92]",12
183,I've Got Dreams To Remember,"[Intro]
I got dreams
Dreams to remember
X3
Oh Gravity
X2

Gravity
Is working against me
And gravity
Wants to bring me down

I'll never know what makes this man
With all the love that his heart can stand
Dream of ways to throw it all away

Gravity
Is working against me
And gravity
Wants to bring me down

Twice as much ain't twice as good
And can't sustain like one-half could
It's wanting more that's gonna send me to my knees

Gravity
Stay the hell away from me
Gravity
Has taken better men than me
Now how can that be?
Just keep me where the light is
Keep me where the light is",John Mayer,1968,"[41, 49, 49, 55, 55, 57, 69]",7
184,Do The Choo Choo,"I think we should kiss
So i can see how long it takes
For me to know
Nothing's ever right
And these easy goodbyes
Make me want love so badly

Oh this is what it feels like to move on
Love is short, forgetting is so long
Oh everything fell apart after all
Plans are big but hearts are so small

I want to chase a train
Get there as it leaves so it feels i'm late
Chase it down the platform
Our eyes will meet
And we'll both know
You can never leave
I'll never let you go

Oh.......",Baumer,1968,"[44, 44, 44, 44, 51, 59, 85]",7
185,"Shoot'em Up, Baby","Girl I love you, you know I do
And I do not doubt that you love me too
Aw but you're so young
Your life's just begun

Something tells me there'll come a day
When you just might wonder what slipped away
While you've been with me
And you will want to be free

So Shoot 'em up baby
Shoot 'em up baby
Shoot 'em up baby
Get on out and shoot 'em up, shoot 'em up
Shoota, shoota
Come on shoot 'em up baby, shoot 'em up baby

If I lost you now I would surely cry
But to lose you later, you know I'd die
Don't misunderstand
Girl I have nothing planned

You should go where the lights are bright
And make all the scenes and stay out all night
And have no fear
Girl I'll be right here

Shoot 'em up baby
Shoot 'em up baby
Shoot 'em up baby
Get on out and shoot 'em up, shoot 'em up
Shoota shoota
Come on shoot 'em up baby, shoot 'em up baby
Shoota, shoota, shoota, shoota, shoota, shoota
Shoot 'em up baby, shoot 'em up baby

Go on and spread your wings and fly
Try to touch the sky
But keep your powder dry

Shoot 'em up baby, shoot 'em up baby, shoot 'em up baby
Get on out and shoot 'em up, shoot 'em up
Shoota shoota
Come on shoot 'em up baby
Shoot 'em up baby
Shoot 'em up baby
Shoot 'em up baby",Andy Kim,1968,"[49, 31, 31, 40, 45, 46, 62, 85, 86, 88]",10
186,Gentle On My Mind,"It's knowing that your door is always open
And your path is free to walk
That makes me tend to leave my sleeping bag
Rolled up and stashed behind your couch
And it's knowing I'm not shackled
By forgotten words and bonds
And the ink stains that are dried upon some line
That keeps you on the backroads
By the rivers of my memory
That keeps you ever gentle on my mind

It's not clinging to the rocks and ivy
Planted on their columns now that bind me
Or something that somebody said
Because they thought we fit together walking
It's just knowing that the world will not be cursing
Or forgiving when I walk along some railroad track and find
That you're moving on the backroads
By the rivers of my memory
And for hours you're just gentle on my mind

Though the wheat fields and the clothes lines
And the junkyards and the highways come between us
And some other woman's cryin' to her mother
Cause she turned and I was gone
I still might run in silence tears of joy might stain my face
And the summer sun might burn me 'til I'm blind
But not to where I cannot see you walkin' on the backroads
By the rivers flowing gentle on my mind

I dip my cup of soup back from a gurglin'
Cracklin' cauldron in some train yard
My beard a roughnin' coal pile, and
A dirty hat pulled low across my face
Through cupped hands 'round the tin can
I pretend to hold you to my breast and find
That you're waiting from the backroads
By the rivers of my memories
Ever smilin' ever gentle on my mind
Gentle on my mind
You are gentle on my mind",The Band Perry,1968,"[50, 39, 50, 52, 54, 64, 79, 79, 89, 85, 87, 84, 84, 66, 66, 69, 79, 87, 93, 93, 93, 93, 95, 96, 100]",25
187,I'm In A Different World,"[Verse 1]
In this world of ups and downs
My dreams all fall through
Things just don't work out
No matter what I do
Disappointment haunts me
Through each lonely day
The world around I see
In only shades of gray

[Chorus]
But when the love light shines upon my face
I'm in a different world
A world I never knew
I'm in a different world
A world so sweet and true
I'm in a different world

[Verse 2]
I'm no longer just another face
In a crowd
Hey, look into my eyes
You'll see I'm strong and I'm proud
You are all the sweetness
Of my life, you see
You have brought heaven
Right here on earth to me
No man of wealth
I know I'll ever be
But I'll be satisfied
Just knowing you love me

[Verse 3]
On the stage of life
I've played a loser's part
It seems like I've been down
Right from the very start
Every time I lift myself
Up off the ground
Something always happens
To bring the curtain down

[Chorus]
But when your love light shines upon my face
I'm in a different world
A world so warm and sweet
I'm in a different world
Now that you've been loving me
I'm in a different world

[Verse 4]
Each time you speak my name
Or put your hand in mine
The empty life I knew
I leave it far behind
'Cause you gave me the love
That I truly felt
Most of all, you made me
Believe in myself
You're more than a love to me
You're my way of life
I'll forever cherish you
More each day and night

[Chorus 2]
Ah
I'm in a different world
A world that's warm, a world that's sweet
A world that's every bit complete
A world that's real, you've made me see
All the beauty surrounding me
Ah, look what you've done for me
Ah, look what you've done for me

[Chorus 3]
I'm in a different world
Now that you've been loving me
I'm in a different world
And that's where I want to be
I'm in a different world
Now that you've been loving me
It's just a different world
It's just a different world",The Four Tops,1968,"[51, 51, 51, 66, 72, 98]",6
188,Peace Of Mind,"[Refrain]
All I wanna do is lay up with you
All day, all day (All day, all day)
Nothing else, nothing else (Nothing else)
Than spend time with you all day (All day)

[Verse 1]
But I gotta get to the money, baby, yeah
We both love these hunnids, yeah
Once I'm finished with my job, baby girl, yeah, I'm on my way, yeah
I'ma cop you that new Pedro Garcia up on display
You know I don't say things just to say things, yeah
(Oh na na na na)
Never felt, never held, never had no love like you
(Oh na na na na)
But this right here, I'm keepin' to myself
I don't wanna lose
(Oh na na na na)
You
Don't wanna lose you
Couldn't, can't, wouldn't, won't lose you, yeah (Phew, uh, ooh)

[Pre-Chorus]
When it feel this good, you better keep it (Ooh)
(When it feel this good, you better keep it)
When it feel this good, you better keep her around (Yeah, keep her around)
When it feel this good she get the key to the house (Oh, yeah)

[Chorus]
Because in exchange you give me peace of mind
Baby, you could take (Coulda did it, baby) all my time (My time, yeah)
All I needed was a piece (All I needed was a piece)
All I needed was peace (All I needed was peace)
Someone that gon' listen to me (Someone that gon' listen to me)
Real niggas need real relief (Oh)
But we both know my time ain't cheap

[Refrain]
All I wanna do is lay up with you
All day, all day (All day, all day)
Nothing else, nothing else (Nothing else)
Than spend time with you all day (Day)
You gave me peace of mind, yeah

[Verse 2]
Ooh, I'd retire right now but I'm too young, baby (Baby)
