,title,lyrics,artists,date,rank,cnt
Elijah has to move fast. He takes the steps with less and less hesitation. He's
moving with great agility... and then his foot catches on a step.

His hand slips away from the railing...

He falls down the remaining part of the stairs. The FIRST SICKENING CRACK is
heard when his hand reaches out to stop his fall.

The SECOND CRACK IS MORE LIKE A CRUNCH AS HIS LEG LANDS AWKWARDLY ON THE METAL
STAIRS.

He comes to a stop in a pile on the dirty gum stained floor of the subway
landing. His jaw is locked in a HORRIFIC SCREAM THAT GETS EATEN BY THE ROAR OF
THE SUBWAY TRAIN PULLING IN.

His contorted anguished face sees the turnstiles of the subway upside down. The
green army jacketed man looks back at Elijah with a blank expression pushing
through the turnstile.

The last thing Elijah sees before he blacks out, is the tail of the man's coat
riding up as he move through the turnstile. The SILVER HANDLE OF A GUN peeks out
from the belt of his pants.

CUT TO:

EXT. BUS STOP - DUSK

David's neighborhood turns crimson as the day comes to an end. The Septa bus
pulls to a stop in front of a public high school. David steps off, still in his
security clothes. The bus pulls away as he hears his SON'S VOICE.

David turns to the high school football field behind him. A group of children are
having a touch football game. Jeremy runs out from the huddle across the field to
David.

JEREMY
Was it sold out?

David nods, ""No.""

DAVID
You know how mad your mom
would be if she knew you
were playing football?

Jeremy nods.

JEREMY
Are you going to tell?

David nods, ""No.""

JEREMY
You want yo play the last
downs? We got a big guy like
you. You can play on
opposite sides.

David looks to the fields to see a very muscular college age man in sweats who
stands with the other children.

JEREMY
He's Potter's cousin. He's
the starting corner back for
Temple University.

David stares at his son.

JEREMY
He going pro in the draft.
They say he can run the
fifty-

DAVID
In under six seconds.
(beat)
I've heard.

David watches the cornerback being surrounded by kids. He's letting a couple of
the kids feel his flexed bicep.

DAVID
I'm going to go in.

JEREMY
Just play one set of downs.
I told them you were great.

DAVID
Why'd you do that?

JEREMY
Just one-

DAVID
Jeremy.
(beat)
I'm going in. I have to do
some things.

JEREMY
What things?

DAVID
I'm going to work out.

JEREMY
I'll help you.

DAVID
There's nothing to do.

Jeremy turns back to the children and waves.

JEREMY(yells)
I can't play! I'm working
out with my dad!

Jeremy turns back to his father and takes his hand. David looks down at his son
who waits patiently.

CUT TO:

INT. BASEMENT - EARLY EVENING

The basement is dominated by storage boxes and Christmas decorations. An old
bench press and weights are in a cluttered corner.

David sits and turns at the end of the bench as Jeremy laboriously carries and
places fifteen a pound weight on the bar. David talks over his shoulder.

DAVID
Why don't you rest now? I'll
take it from here. You've
been a big help.

Jeremy goes to the opposite side of the bar and starts to put on another weight.

JEREMY
You think you could beat up
Mike Tyson? I mean before he
started wiggin out and
eating people's ears?

DAVID
No.

JEREMY
What if you worked out
everyday for six months? You
think you could beat him
then?

DAVID
No.

JEREMY
What if you only ate foods
that were good for you and
you worked out everyday for
a year?

Jeremy is breathing hard as he puts the safety collars on the barbell and comes
around to David's end of the bench. David lays back.

DAVID
No.

David takes hold of the barbell. Beat. He takes a deep breath.

The weight comes off the armrests of the bench. David lowers it to his chest and
pushes it back up. He does just one more rep with serious strain. He puts the
weight back on the armrest and sits up.

DAVID
How much did you put on
there?

David twists around and looks back at the barbell. He counts up the black metal
circles. He turns back to Jeremy.

DAVID
You put too much. That's two
hundred and fifty pounds.

JEREMY
How much can you lift?

David looks back at the weights.

DAVID
That's the most I've ever
lifted.
(beat)
That could have been
dangerous Jeremy. Why don't
you go upstairs and let me
finish up?

Jeremy starts back to the barbell.

JEREMY
I'll take it off. I'll help
you right.

He slips off the safety collar.

JEREMY
You think you could have
beaten up Bruce Lee?

David hears the SOUND OF THE WEIGHTS SLIDING OFF THE BAR BEHIND HIM.

DAVID
No.

JEREMY
I mean if you knew karate?

DAVID
No Jeremy.

JEREMY
What if he wasn't aloud to
kick and you were really mad
at him?

Jeremy is breathing hard again as he finishes with the weights and comes around
to David.

David lays back.

DAVID
No.

David takes hold of the bar. Lifts it off the armrest. Brings it down. His arms
are straining hard again. He raises it and lowers it two time; it takes a sizable
effort. The weights bang down onto the armrest.

David sits up.

DAVID
How much did you take off?

JEREMY
I lied.

Beat.

DAVID
You added?

Jeremy nods, ""Yes"" slowly.

David turns completely around and looks at the barbell. He counts the black discs
on the steel bar. Beat.

Nobody says anything for a long time.

JEREMY(soft)
How much is it?

DAVID(soft)
Two hundred and seventy.

David just stares at the black steel circles on the metal bar. Jeremy comes and
sits on the bench next to his father. They both stare at the weight. Beat.

JEREMY(dead serious)
Let's put more.

Beat.

DAVID
Okay.

CUT TO:

INT. BASEMENT - EARLY EVENING

David's fingers wrap around the cold metal of the bar. He leans his head forward
and looks to Jeremy.

DAVID
Why don't you move back a
bit? Just to be safe.

Jeremy moves back to the bottom of the stairs leading up to the house. He waits.

Another deep breath as David heaves. The weight CLINKS as it comes off the arm
rest. David is full out straining now as he lowers and raises it. His arms begin
to tremble as he lifts it for the second time. BANG the weight lands back safely
onto the rest.

David sits up. He looks at his son whose eyes are wide. Beat.

JEREMY
More?

Beat. David nods, ""Yes.""

CUT TO:

INT. BASEMENT - EARLY EVENING

An enormous amount of black discs sits on the bar. David's hands are gripping the
metal.

He talks to Jeremy who stands in his position at the bottom of the stairs without
looking at him.

DAVID
You should never try
anything like this. You know
that right?

Jeremy nods, ""Yes.""

DAVID
What do you do if something
happens?

JEREMY(soft)
Get mom.

David nods, ""yes"" before starting his deep breathing. He takes one last breath.
CLINK the weights comes off the rest. His arms are trembling immediately now. His
face is locked in a grimace as he brings the bar down to his chest and back up
again two times before dropping it onto the armrest.

He slowly sits up.

DAVID
How many did you put on that
time?

JEREMY(soft)
All of it.

DAVID
There's no more left?

Jeremy nods, ""no"" in a slight daze. Beat. David looks around his basement.

DAVID
What else can we use?

CUT TO:

INT. BASEMENT - EARLY EVENING

A set of two unopened MAB satin finish paint cans are dangling by their metal
handles on the outside of each side of the weights.

The fours cans sway a little as the bar is heaved off of David's chest. His arms
are shaking hard. He raises the weight to it's apex and brings it down again. It
touches his chest and rises up again. David's red strained face exhales
powerfully as he straightens his arms.

The bar lands on the armrest with A CRASH. The paint cans make METAL SQUEAKS as
they swing to stillness, one at a time. Beat.

David sits up and turns back to the weights. His mouth moves as he calculates the
discs and the cans.

His lips stop moving. Beat.

JEREMY(soft)
How much is it?

David doesn't react.

JEREMY(soft)
How much is it dad?

It takes a second for David to register the question. He looks to his son. Beat.

DAVID(soft)
About three hundred and
forty.

David turns and looks at his son. Jeremy's mouth is slightly open. He gazes at
his dad. Awe in his tiny eyes.

CUT TO:

INT. BATHROOM - EVENING

David sits on the edge of the bathroom tub. He's just showered and wearing jeans
and a t-shirt. He sits still with his elbows resting on his knees, staring at the
white tiles of the floor.

THE PHONE RINGS.

David gets up and walks out of the bathroom. He picks up the phone and stands in
the bathroom doorway.

DAVID
Yeah, hello.

WOMAN(on phone)
Is David Dunne there?

Beat.

DAVID
Megan?

MEGAN(on phone)
Yes. Is this David?

DAVID
Yeah? Megan where are you
calling from?

MEGAN(on phone)
My name is Megan Inverso. We
went to college together.

David looks at the phone. The lights for line ONE and line TWO are glowing RED.
David squints his eyes as he pieces together the situation. Beat.

He moves back into the bathroom. The cord stretches as he takes his seat on the
edge of the bathtub.

DAVID
I remember you.

MEGAN(on phone)
I was hoping you would call
me, but... Anyway I decided
not to wait.
(beat)
I was thinking, it might be
nice to go to dinner
together.

Beat.

MEGAN(soft)
...Hello?

Beat.

DAVID
Yeah it might be nice.

We hear A SOUND ON THE OTHER END OF THE PHONE. A SOUND MUCH LIKE AN EXHALE.

CUT TO:

INT. CHINESE RESTAURANT - LATE EVENING

The local Chinese restaurant. Red and gold plastic dragons hang from the ceiling.
A couple late-nighters are at the bar. Megan and David are two of a handful of
people left dining in the restaurant. They're a little dressed up. Megan looks
kind of stunning.

DAVID
...When you work with
clients on machines, do they
sometimes just jump up a
level or two? Do something
they didn't know they were
capable of?

MEGAN
Not often, but it is
possible. Most people get
scared when they see the
shadow of their limits. They
don't know how long the
shadow really is. They don't
know how far away the real
limits are standing... They
stop out of fear.

David nods as he takes it in. Beat. He looks down at his plate and twirls his lo
mein onto a fork. Megan watches him.

MEGAN
This is kind of strange
isn't it?

David nods, ""yes"" before taking the bite.

MEGAN
We're not even acting like
ourselves.

David touches his mouth with his napkin.

MEGAN
Like that. Your mouth's
dirty. You tapped your
napkin to your lips. You
only do that when you're
with someone you don't know.

David looks down at his napkin.

DAVID
What do I do when I'm around
someone I know?

MEGAN
You use your sleeve.

They both smile at each other. Beat.

WOMAN(o.s.)
Megan?

David and Megan look over to the only other table of late night diners as they
get up from their table. A woman about Megan's age walks over to her.

WOMAN
I thought it was you.

MEGAN
Hi.
(to David)
This is Claire. Her son is
in Jeremy's class. Claire
and I worked on the school
food drive together.

DAVID
Hello.

CLAIRE smiles as she stares at David. She turns to Megan.

CLAIRE(mouths)
He's cute.

Claire turns back to David.

CLAIRE
I'm very happy about this.
Megan mentioned to me she
was considering dating
again.

Megan becomes still.

CLAIRE(to David)
I'm sorry, what's your name?

Beat. David doesn't look up.

DAVID
