,title,lyrics,artists,date,rank,cnt
22,Tell It To The Rain,"You're crying now just like I used to cry before.(rain
Rain, rain)
Turn off the tears, girl; I don't care any more
You can save all your lies, 'cause I've heard them all
Before:
Tell it to the rain
And the stars that shine above
That it's me you're thinking of
And that I'm your only love--
Tell it to the rain

I gave you love, girl, and got nothing in return
How does it feel to feel what I had to learn?
Baby, don't say you're sorry, 'cause I'm just not
Concerned:
Tell it to the rain
And the stars that shine above
That it's me you're thinking of
And that I'm your only love--
Tell it to the rain

Tell it to the rain
And the stars that shine above
That it's me you're thinking of
Oh, forget it, love--
Tell it to the rain

Tell it to the rain
And the stars that shine above
That it's me you're thinking of
And that I'm your only love--
Tell it to the rain",The Four Seasons,1966,"[23, 31, 58, 92]",4
23,Mame,"[Chorus: JR]
Hey Mame, Mame, Mame
Kulula cause we do this every day
Hey Mame, Mame, Mame
I don't believe in they promises
I just talk my shit and Sing sing my heart away
Every time we link up Chardonnay
??? Bring your drinks up!!
Celebrate my people
Just look how far we've come
Siyamkhumbula Jacob Zuma Thabo Mbeki
FW De Klerk?? NO WAY!
Hey Mame, Mame, Mame
Hey Mame, Mame, Mame
Hey Mame, Mame, Mame
Hey Mame, Mame, Mame

[Verse 1: AKA]
Shoot first no question
Set fire to the necklace
Rubber band!
I'm a terrorist? I'm the president!!
Sika le khekhe if I bless her
Cut it up like Codesa!!
They gone feel like it's 2010
Vuvuzela, Success!!
That shit taste nothing like Fresca
Everybody under pressure
I'm in the mix like Dudezane
Spicy Korobela!
Magic
In the pot tryna Rise like tastic
Focus on the goal like I'm Joel Stransky
Bout to hit the road like???
Sexy
Barbalicious on a Wednesday!
Born Free´s on the rampage
World reach for the campaign
It's bout to be a revolution
Dooms day
Fuck what you read in the newspaper
You should????

[Chorus: JR]
Hey Mame, Mame, Mame
Kulula cause we do this every day
Hey Mame, Mame, Mame
I don't believe in they promises
I just talk my shit and Sing sing my heart away
Every time we link up Chardonnay
??? Bring your drinks up!!
Celebrate my people
Just look how far we've come
Siyamkhumbula Jacob Zuma Thabo Mbeki
FW De Klerk?? NO WAY!
Hey Mame, Mame, Mame
Hey Mame, Mame, Mame
Hey Mame, Mame, Mame
Hey Mame, Mame, Mame

[Verse 2: AKA]
I feel like we on the edge
Do you want freedom or do you want a Bimmer?
Even Madiba pulled up in a Benz
None of you leaders resonate with the kids
Julius people taking revenge
Stashing your cheese up instead of the fridge

I ain't talking adidas I'm talking balance
I'm talking Mkhonto we Sizwe, I'm talking defense
Linda Buthelezi, Mercedes Benz
They got the brands we got the power
I pull up with racks duffle bag msawawa

That's what the young ones really care bout
Popping watermelon living hand to mouth
We be on the level stand on a couch
Cause ain't no body took the time to sit us down
We talking out!
BOUNCE, BOUNCE BITCH BOUNCE, BOUNCE!!

So what if Ubaba bought a big house!
10 years on an island for your big mouth or Suffer in silence
This is our time
Pull an i8 and X6 out
What now?
Lunch time gravy
Fuck you!!
Pay me!!

[Chorus: JR]
Hey Mame, Mame, Mame
Gulula cause we do this every day
Hey Mame, Mame, Mame
I don't believe in they promises
I just talk my shit and Sing sing my heart away
Every time we link up Chardonnay
??? Bring your drinks up!!
Celebrate my people
Just look how far we've come
Siyamkhumbula Jacob Zuma Thabo Mbeki
FW De Klerk?? NO WAY!
Hey Mame, Mame, Mame
Hey Mame, Mame, Mame
Hey Mame, Mame, Mame
Hey Mame, Mame, Mame",AKA,1966,"[24, 19, 19, 24, 31, 45, 82, 74, 89, 53, 81, 54, 81, 61, 85, 68, 73, 79]",18
24,Lady Godiva,"Seventeen, a beauty queen
She made a ride that caused a scene
In the town

Her long blonde hair
Hangin' down around her knees
All the cats who dig striptease
Prayin' for a little breeze

Her long blonde hair
Fallin' down across her arms
Hidin' all the lady's charms
Lady Godiva

She found fame and made her name
A Hollywood director came
Into town

And said to her
""How'd you like to be a star?
You're a girl that could go far
Specially dressed the way you are""

She smiled at him
Gave her pretty head a shake
That was Lady G's mistake, a-hey-hey-hey
Lady Godiva

He directs certificate 'X'
And people now are cranin' their necks
To see her

'Cause she's a star
The one that everybody knows
Finished with the striptease shows
Now, she can't afford her clothes

Her long blonde hair
Lyin' on the barber's floor
Doesn't need it long anymore
Lady Godiva",Peter & Gordon,1966,"[25, 15, 13, 6, 7, 8, 11, 21, 29, 46, 57, 75, 90]",13
25,Mustang Sally,"[Verse 1]
Mustang Sally, guess you better slow your Mustang down (what I said now)
Mustang Sally, now baby, guess you better slow your Mustang down (oh yeah)
You been running all over the town now
Oh! I guess I'll have to put your flat feet on the ground
(what I said now)

[Hook]
All you want to do is ride around Sally
Ride, Sally, ride
All you want to do is ride around Sally
Ride, Sally, ride
All you want to do is ride around Sally
Ride, Sally, ride
One of these early mornings oh
You gonna be wiping your weeping eyes

[Verse 2]
I bought you a brand new Mustang
About nineteen sixty five
Now you come around signifying a woman
You don't wanna let me ride
Mustang Sally now baby
Guess you better slow that Mustang down
You been running all over the town
Oh! I'll have to put your flat feet on the ground
(what I said now)",Wilson Pickett,1966,"[26, 23, 29, 34, 52, 66]",6
26,East West,"I met her in the park (in the park)
Near the red red square (red square)
She wants my body (wants my body)
She wants my body (body so hard)
So I took her head down (her head down)
To feel this woman near (feel her near)
Its good to do it in the park
Its good to do it in the USSR

East west your body love
East west your body love
East west your body love
East west your body love

I enter her round her hips (her hips)
Kissing on her lips (kissing her lips)
Our tongues are waiting (waiting for dirt)
Our tongues are searching (searching for dirt)
Its good to do it in the park
Its good to do it in the USSR

East west your body love
East west your body love
East west your body love
East west your body love

East west your body love
East west your body love
East west your body love
East west your body love

East west your body love
East west your body love
East west your body love
East west your body love
East west your body love
East west your body love
East west your body love
East west your body love",Armageddon Dildos,1966,"[27, 29, 41, 60, 83]",5
27,I've Passed This Way Before,"Life lends a crushing blow
And once again a heart is broken
And as history repeats itself
These few words are sadly spoken

I've passed this way before
And I've felt this pain before
A hurt that took so long to end
Has found my poor heart again

As I watch love walking away
It brings back old memories
A familiar pain still feels the same
Once again heartache has found me

A dark cloud covered my heart
Oh, when she told me goodbye
Now there's nothing left but emptiness
And the tears that fill my crying eyes

I've passed this way before
And I've felt this pain before
A hurt that took so long to end
Has found my poor heart again

No matter how strong a man is
Without love he walks in the dark
If love deserts him it will surely hurt him
Cos his weakness is his heart

A lonely journey now stands before me
The endless pain has started
But this time I know the way
Walking alone and broken hearted

It so hard to face reality
Knowing loneliness is my destiny

Because I've passed this way before
And I've felt this pain before
A hurt that took so long to end
Has found my poor heart again",Jimmy Ruffin,1966,"[28, 33, 46, 58, 84]",5
28,Help Me Girl,"Girl have you ever been hungry
So hungry that you had no pride?
Well i got that feeling
That biting, gnawing deep inside
It's a funny pain
One i can't explain
You gotta help me girl
Oh help me girl
'cause i'm going insane - hey hey

I know about all the good things
And what that long green stuff can buy
Right or wrong it's a groove girl
Yet somehow i'm not satisfied
You gotta show me the way
Turn my night into day
Oh help me girl
Oh help me girl
'cause i'm going insane
Oh, i need someone
Someone to comfort me
Be my someone
Be my reality girl

You gotta show me the way
And turn my night into day
Oh help me girl
Oh help me girl
'cause i'm going insane hey
Help me baby
Help me girl
Come on into my nights
Come on?to to? me today
I said help me baby
Help me girl
Come on into my days
Come on? way

I said help me baby
Help me girl
Come on enjoy the nights
Come one
Help me baby say come on

Help me girl
Help me baby come on into my days
Come on...",Outsiders (US band),1966,"[29, 65, 41, 43, 37, 49, 38, 59, 48, 89, 50, 91, 60, 76, 88, 90]",16
29,Happenings Ten Years Time Ago,"[Verse 1]
Meeting people along my way
Seemingly I'm on one day
Familiarity of things
That my dreaming always brings

[Chorus 1]
Happenings ten years time ago
Situations we really know
But the knowing is in the mind
Sinking deep into the well of time
Sinking deep into the well of time

[Chorus 2]
Walking in the room I see
Things that mean a lot to me
Why they do I never know
Memories don't strike me so
Memories don't strike me so

[Verse 2]
It seems to me I've been here before
The sounds I heard, and the sights I saw
Was it real, was it in my dreams
I need to know what it all means

[Guitar solo]

[Chorus 1]
Happenings ten years time ago
Situations we really know
But the knowing is in the mind
Sinking deep into the well of time
Sinking deep into the well of time",The Yardbirds,1966,"[30, 40, 47, 57, 77, 99]",6
30,I Got The Feelin' (Oh No No),"Oh no, no, no, no
Baby, something's wrong
Oh no, no, no, no
That old time fire is gone
It's not so much the things you say, love
It's what you don't say I'm afraid of.....

I got the feelin' I'm hearin' goodbye
Don't have to say it
It's there in your eyes
Oh why, oh my

Oh no, no, no, no
You don't smile the same
Oh no, no, no, no
Like you been hidin' pain
I love you so much, I could taste it
But girl, your eyes tell me it's wasted

I got the feelin' I'm hearin' goodbye
Don't have to say it
It's there in your eyes
Oh why, oh my
Oh no, oh no no

Oh no, baby I got the feelin'
I'm hearin' goodbye
I got the feelin' that I'm gonna die,girl
I got the feelin'
Oh yes I do girl
I got the feelin'
That I'm losin' you",Neil Diamond,1966,"[31, 16, 16, 17, 17, 27, 58, 69]",8
31,(I'm Not Your) Steppin' Stone,"I, I, I, I, I'm not your steppin' stone
I, I, I, I, I'm not your steppin' stone

You're tryin' to make your mark in society
You're usin' all the tricks that you used on me
You're readin' all them high-fashion magazines
The clothes you're wearin', girl, are causin' public scenes

I said I, I, I, I, I'm not your steppin' stone
I, I, I, I, I'm not your steppin' stone
Not your steppin' stone
Not your steppin' stone

When I first met you girl you didn't have no shoes
But now you're walkin' 'round like you're front page news
You've been awful careful 'bout the friends you choose
But you won't find my name in your book of Who's Who

I said I, I, I, I, I'm not your steppin' stone (no girl, not me)
I, I, I, I, I'm not your steppin' stone
Not your steppin' stone
I'm not your steppin' stone
Not your steppin' stone
Not your steppin' stone...",The Monkees,1966,"[32, 48, 77]",3
32,Nashville Cats,"Nashville Cats, play clean as country water
Nashville Cats, play wild as mountain dew
Nashville Cats, been playin' since they's babies
Nashville Cats, get work before they're two

Well, there's thirteen hundred and fifty two
Guitar pickers in Nashville
And they can pick more notes than the number of ants
On a Tennessee anthill

Yeah, there's thirteen hundred and fifty two
Guitar cases in Nashville
And any one unpacks his guitar
Can play twice better than I will

I was just thirteen, you might say I was a
Musical proverbial knee high
When I heard a couple new-sounding tunes on the tubes
And they blasted me sky high

Then the record man said every one is a [Incomprehensible]
Record from Nashville
And up north there ain't nobody buys them
And I said but I will

Nashville Cats, play clean as country water
Nashville Cats, play wild as mountain dew
Nashville Cats, been playin' since they's babies
Nashville Cats, get work before they're two

I've sixteen thousand eight hundred twenty one
Mothers from Nashville
All their friends play music and they ain't uptight
If one of the kids will

'Cause it's custom made for any mother's son
To be a guitar picker in Nashville
I sure am glad, I got a chance to say a word about
The music and the mothers from Nashville

Nashville Cats, play clean as country water
Nashville Cats, play wild as mountain dew
Nashville Cats, been playin' since they's babies
Nashville Cats, get work before they're two",Flatt & Scruggs,1966,"[33, 45, 86]",3
