,title,lyrics,artists,date,rank,cnt
23,Blue Tango,"When you're leaving me - if I let you go
Take away my heart as I won't need it any more
Take away my nights, all my lonely nights
When you're ready to go
Just leave me the blue tango

Like a blue tango
As your eyes are blue
When you're ready to go
Remember how much I loved you
And let me go
Like a blue tango
I'll remember you
When you're ready to go
Just leave me with the blue tango

I was loving you - more than you will know
Cause I needed you, my darling
You know it's true
But I don't know why - I don't even cry
And my sister sorrow
Will teach me the blue tango

When you're ready to go
Remember to catch my shadow
And let me go
All my happiness
I must now borrow
In my loneliness
I'll always have the blue tango",Amanda Lear,1960,"[25, 16, 22, 41, 75]",5
24,White Christmas,"[Verse 1]
I'm dreaming of a white Christmas
Just like the ones I used to know
Where the treetops glisten and children listen
To hear sleigh bells in the snow

[Verse 2]
I'm dreaming of a white Christmas
With every Christmas card I write
""May your days be merry and bright
And may all your Christmases be white""

[Verse 1]
I'm dreaming of a white Christmas
Just like the ones I used to know
Where the treetops glisten and children listen
To hear sleigh bells in the snow

[Verse 2]
I'm dreaming of a white Christmas
With every Christmas card I write
""May your days be merry and bright
And may all your Christmases be white""",Bing Crosby,1960,"[26, 32, 96, 55]",4
25,Alone At Last,"Alone at last in a hideaway far away
From all the worries in the world
We share each other
While the sun's going down
Not another soul around
Alone at last
You and I

Sunshine, plenty of space and time, heady wine
For thirsty souls like yours and mine
We come together
Like the sea and the sand
In a very private wonderland
Alone at last
You and I
Wave goodbye
To the crowded nights
And city lights we left behind
We love the dreams we share
And dare to live the dream

The sea in her serenity, silently
Casts a spell on you and me
We share each other
While the sun's going down
Not another soul around
Alone at last
Alone at last
You and I

We share each other
While the sun's going down
Not another soul around
Alone at last
Ylone at last
You and I",Neil Sedaka,1960,"[28, 21, 16, 12, 8, 13, 15, 19, 25, 36, 45, 75]",12
26,Fools Rush In (Where Angels Fear To Tread),"[Verse 1]
Fools rush in
Where angels fear to tread
And so I come to you my love
My heart above my head

Though I see the danger there
If there's a chance for me
Then I don't care
Oh, oh, oh, oh

[Pre-Chorus]
Fools rush in
Where wise men never go
But wise men never fall in love
So how are they to know

[Chorus]
When we met
I felt my life begin
So open up your heart and let
This fool rush in

And I don't care
Oh, oh, oh, oh

[Pre-Chorus]

[Chorus]

[Hook] [x3]
So open up your heart and let
This fool rush in",Elvis Presley,1960,"[29, 33, 26, 24, 31, 40, 54]",7
27,Stay,"[Verse 1]
Waiting for the time to pass you by
Hope the winds of change will change your mind
I could give a thousand reasons why
And I know you, and you've got to

[Pre-Chorus 1]
Make it on your own, but we don't have to grow up
We can stay forever young
Living on my sofa, drinking rum and cola
Underneath the rising sun
I could give a thousand reasons why
But you're going, and you know that

[Chorus]
All you have to do is stay a minute
Just take your time
The clock is ticking, so stay
All you have to do is wait a second
Your hands on mine
The clock is ticking, so stay

[Post-Chorus]
All you have to do is
All you have to do is stay

[Verse 2]
Won't admit what I already know
I've never been the best at letting go
I don't wanna spend the night alone
Guess I need you, and I need to

[Pre-Chorus 2]
Make it on my own, but I don't wanna grow up
We can stay forever young
Living on my sofa, drinking rum and cola
Underneath the rising sun
I could give a million reasons why
But I'm going, and you know that

[Chorus]
All you have to do is stay a minute
Just take your time
The clock is ticking, so stay
All you have to do is wait a second
Your hands on mine
The clock is ticking, so stay

[Post-Chorus]
All you have to do is
All you have to do is stay

[Bridge]
All you have to do is stay
So stay, yeah

[Chorus]
All you have to do is stay a minute
Just take your time
The clock is ticking, so stay
All you have to do is wait a second
Your hands on mine
The clock is ticking, so stay
All you have to do is stay",Zedd & Alessia Cara,1960,"[30, 13, 11, 4, 3, 1, 6, 7, 19, 27, 36, 40, 86]",13
28,Doll House,"[Verse 1]
Hey girl, open the walls
Play with your dolls
We'll be a perfect family
When you walk away is when we really play
You don't hear me when I say
""Mom, please wake up
Dad's with a slut
And your son is smoking cannabis""

[Pre-Chorus 1]
No one ever listens
This wallpaper glistens
Don't let them see what goes down in the kitchen

[Chorus]
Places, places
Get in your places
Throw on your dress and put on your doll faces
Everyone thinks that we're perfect
Please don't let them look through the curtains
Picture, picture, smile for the picture
Pose with your brother, won't you be a good sister?
Everyone thinks that we're perfect
Please don't let them look through the curtains

[Post-Chorus]
D-O-L-L-H-O-U-S-E
I see things that nobody else sees
D-O-L-L-H-O-U-S-E
I see things that nobody else sees

[Verse 2]
Hey girl, look at my mom
She's got it going on
Ha, you're blinded by her jewelry
When you turn your back
She pulls out a flask
And forgets his infidelity
Uh oh, she's coming to the attic, plastic
Go back to being plastic

[Pre-Chorus 2]
No one ever listens
This wallpaper glistens
One day they'll see what goes down in the kitchen

[Chorus]
Places, places
Get in your places
Throw on your dress and put on your doll faces
Everyone thinks that we're perfect
Please don't let them look through the curtains
Picture, picture, smile for the picture
Pose with your brother, won't you be a good sister?
Everyone thinks that we're perfect
Please don't let them look through the curtains

[Post-Chorus]
D-O-L-L-H-O-U-S-E
I see things that nobody else sees
D-O-L-L-H-O-U-S-E
I see things that nobody else sees

[Breakdown]
Hey girl (Hey girl)
Hey girl, open your walls
Play with your dolls
We'll be a perfect family

[Chorus]
Places, places
Get in your places
Throw on your dress and put on your doll faces
Everyone thinks that we're perfect
Please don't let them look through the curtains
Picture, picture, smile for the picture
Pose with your brother, won't you be a good sister?
Everyone thinks that we're perfect
Please don't let them look through the curtains

[Post-Chorus]
D-O-L-L-H-O-U-S-E
I see things that nobody else sees
D-O-L-L-H-O-U-S-E
I see things that nobody else sees",Melanie Martinez,1960,"[31, 41, 65, 72, 86]",5
29,Ruby,"[Verse 1]
Ruby, I hope I see you
I've waited all this week
For you to walk my way
Your soul will capture me

[Verse 2]
Your mama painted your room
A shade of pink, she said
But with your great arrival
That shade has turned to red

[Chorus]
Ruby, take my hand
Please lead me to the Promised Land
Tell me, where am I from?
Your eyes say, sha-da-dee-da-dum

Ruby, you're royalty
In your homeland, they all call you queen
Tell me, where are you from?
Your eyes say, sha-da-dee-da-dum

You're an angel fallen down
Won't you tell us of the clouds?
You have fallen from the sky
How high, how high
You're an angel fallen down
Won't you tell us of the clouds?
You have fallen from the sky
How high, how high

[Bridge]
You're true and pure
You hold the cure
We're all diseased
You hold the key

[Chorus]
You're an angel fallen down
Won't you tell us of the clouds?
You have fallen from the sky
How high, how high

[Outro]
Tell our dad I'm sorry
Tell our dad I'm sorry
Tell our dad I'm sorry
Tell our dad I'm sorry
Tell our dad I'm sorry
Tell our dad I'm sorry
Tell our dad I'm sorry

You're an angel
You're an angel
You're an angel
You're an angel
You're an angel

Tell our dad I'm sorry
Tell our dad I'm sorry
Tell our dad I'm sorry, yeah

You're an angel, you're an angel",​twenty one pilots,1960,"[32, 36, 35, 45, 61, 64, 79, 58, 58, 66, 66, 77, 83, 97]",14
30,"Let's Go, Let's Go, Let's Go","There's a thrill upon the hill
Let's go, let's a-go, let's go
There's a thrill upon the hill
Let's go, let's a-go, let's go

There's a house honey, way across town
People coming from miles around
Put on your pretty red dress
Let's go see about this mess
That's it, baby let's git
And go way far upon the hill

We're gonna have a whole lotta fun
We gonna greet the risin' sun
All night long we gonna ball
Until we hear yo mama call
That's it, baby let's git
And go way far upon the hill

There's a thrill upon the hill
Let's go, let's a-go, let's go
There's a thrill upon the hill
Let's go, let's a-go, let's go

Let's go!

Eee-yeah!
Everybody's gonna be there
My friends and yours from everywhere
Oh, what a time it's gonna be!
Come on baby, let's go see
That's it, baby let's git
And go way far upon the hill

There's a thrill upon the hill
Let's go, let's a-go, let's go

There's a thrill upon the hill
A-let's go, let's a-go, let's go",Bonnie Bramlett,1960,"[33, 25, 15, 10, 9, 6, 7, 8, 14, 25, 34, 49, 65, 77, 87]",15
31,Sad Mood,"I'm in a sad mood tonight
Oh I'm in a sad mood
I'm in a sad mood tonight
Oh my baby done gone away and left me
My baby done gone yeah
My baby done gone away and left me
My baby done gone

I don't know why she left me
I don't know where shes gone
All I know is that I'll never be happy
Until my baby comes back home yeah

I'm in a sad mood tonight
Oh I'm in a sad mood
I'm in a sad mood tonight
Oh my baby done gone away and left me
My baby done gone yeah
My baby done gone away and left me
My baby done gone

I don't know why she left me
But this one thing I know
That if my baby tells me that she'll come back home
I'll never, ever do it no more yeah

I'm in a sad mood tonight
Oh I'm in a sad mood
I'm in a sad mood tonight
Oh my baby done gone away and left me
My baby done gone yeah
My baby done gone away and left me
My baby done gone...",Sam Cooke,1960,"[34, 29, 51, 69]",4
32,Wings Of A Dove,"[Chorus]
If I had the wings of a dove
If I had the wings of a dove
Well, I would fly, fly away, fly away
And be at rest
If I had the wings of a dove
If I had the wings of a dove
Well, I would fly, fly away, fly away
And be at rest

[Verse]
Oh, since I have no wings
Since I have no wings
Since I have no wings
I'm gonna sing, sing, sing
Since I have no wings
Since I have no wings
Since I have no wings
I'm gonna sing, sing, sing

[Chorus]
If I had the wings of a dove
If I had the wings of a dove
I would fly, fly away, fly away
And be at rest

[Instrumental Break]

[Verse]
Oh, since I have no wings
Since I have no wings
Since I have no wings
I'm gonna sing, sing, sing
Since I have no wings
Since I have no wings
Since I have no wings
I'm gonna sing, sing, sing

[Chorus]
If I had the wings of a dove (Imagine me)
If I had the wings of a dove (Imagine me)
Well, I would fly, fly away, fly away
And I would be at rest",The Wailers,1960,"[35, 42, 59, 62, 79]",5
33,Jingle Bell Rock,"[Verse 1]
Jingle bell, jingle bell, jingle bell rock
Jingle bells swing and jingle bells ring
Snowin' and blowin' up bushels of fun
Now, the jingle hop has begun

[Verse 2]
Jingle bell, jingle bell, jingle bell rock
Jingle bells chime in jingle bell time
Dancin' and prancin' in Jingle Bell Square
In the frosty air

[Bridge]
What a bright time, it's the right time
To rock the night away
Jingle bell time is a swell time
To go glidin' in a one-horse sleigh

Giddy-up jingle horse, pick up your feet
Jingle around the clock
Mix and a-mingle in the jinglin' feet
That's the jingle bell rock

[Verse 2]
Jingle bell, jingle bell, jingle bell rock
Jingle bells chime in jingle bell time
Dancin' and prancin' in Jingle Bell Square
