,title,lyrics,artists,date,rank,cnt
The Friday night before my nineteenth birthday Mrs. Finucane sends me for the sherry. When I return she is dead in the chair, her eyes wide open, and her purse on the floor wide open. I can't look at her but I help myself to a roll of money. Seventeen pounds. I take the key to the trunk upstairs. I take forty of the hundred pounds in the trunk and the ledger. I'll add this to what I have in the post office and I have enough to go to America. On my way out I take the sherry bottle to save it from being wasted.
I sit by the River Shannon near the dry docks sipping Mrs. Finucane's sherry. Aunt Aggie's name is in the ledger. She owes nine pounds. It might have been the money she spent on my clothes a long time ago but now she'll never have to pay it because I heave the ledger into the river. I'm sorry I'll never be able to tell Aunt Aggie I saved her nine pounds. I'm sorry I wrote threatening letters to the poor people in the lanes of Limerick, my own people, but the ledger is gone, no one will ever know what they owe and they won't have to pay their balances. I wish I could tell them, I'm your Robin Hood.
Another sip of the sherry. I'll spare a pound or two for a Mass for Mrs. Finucane's soul. Her ledger is well on its way down the Shannon and out to the Atlantic and I know I'll follow it someday soon.
The man at O'Riordan's Travel Agency says he can't get me to America by air unless I travel to London first, which would cost a fortune. He can put me on a ship called the Irish Oak, which will be leaving Cork in a few weeks. He says, Nine days at sea, September October, best time of the year, your own cabin, thirteen passengers, best of food, bit of a holiday for yourself and that will cost fifty-five pounds, do you have it?
I do.
I tell Mam I'm going in a few weeks and she cries. Michael says, Will we all go some day?
We will.
Alphie says, Will you send me a cowboy hat and a thing you throw that comes back to you?
Michael tells him that's a boomerang and you'd have to go all the way to Australia to get the likes of that, you can't get it in America.
Alphie says you can get it in America yes you can and they argue about America and Australia and boomerangs till Mam says, For the love o' Jesus, yeer brother is leaving us and the two of ye are there squabbling over boomerangs. Will ye give over?
Mam says we'll have to have a bit of party the night before I go. They used to have parties in the old days when anyone would go to America, which was so far away the parties were called American wakes because the family never expected to see the departing one again in this
life. She says 'tis a great pity Malachy can't come back from England but we'll be together in America someday with the help of God and His Blessed Mother.
On my days off from work I walk around Limerick and look at all the places we lived, the Windmill Street, Hartstonge Street, Roden Lane, Rosbrien Road, Little Barrington Street, which is really a lane. I stand looking at Theresa Carmody's house till her mother comes out and says, What do you want? I sit at the graves of Oliver and Eugene in the old St. Patrick's Burying Ground and cross the road to St. Lawrence's Cemetery where Theresa is buried. Wherever I go I hear voices of the dead and I wonder if they can follow you across the Atlantic Ocean.
I want to get pictures of Limerick stuck in my head in case I never come back. I sit in St. Joseph's Church and the Redemptorist church and tell myself take a good look because I might never see this again. I walk down Henry Street to say good-bye to St. Francis though I'm sure I'll be able to talk to him in America.
Now there are days I don't want to go to America. I'd like to go to O'Riordan's Travel Agency and get back my fifty-five pounds. I could wait till I'm twenty-one and Malachy can go with me so that I'll know at least one person in New York. I have strange feelings and sometimes when I'm sitting by the fire with Mam and my brothers I feel tears coming and I'm ashamed of myself for being weak. At first Mam laughs and tells me, Your bladder must be near your eye, but then Michael says, We'll all go to America, Dad will be there, Malachy will be there and we'll all be together, and she gets the tears herself and we sit there, the four of us, like weeping eejits.
Mam says this is the first time we ever had a party and isn't it a sad thing altogether that you have it when your children are slipping away one by one, Malachy to England, Frank to America. She saves a few shillings from her wages taking care of Mr. Sliney to buy bread, ham, brawn, cheese, lemonade and a few bottles of stout. Uncle Pa Keating brings stout, whiskey and a little sherry for Aunt Aggie's delicate stomach and she brings a cake loaded with currants and raisins she baked herself. The Abbot brings six bottles of stout and says, That's all right, Frankie, ye can all drink it as long as I have a bottle or two for meself to help me sing me song.
He sings ""The Road to Rasheen. "" He holds his stout, closes his eyes, and song comes out in a high whine. The words make no sense and everyone wonders why tears are seeping from his shut eyes. Alphie whispers to me, Why is he crying over a song that makes no sense?
